frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id,frame_is_bad,white_ratio,mean_gray,std_gray
6,0.516121,2,1502.5986328125,439.9579772949219,1706.8687744140625,1035.1103515625,,0,0.000391,105.515154,50.420335
6,0.516121,1,1764.7650146484375,1127.1658935546875,2059.912841796875,1687.9854736328125,,0,0.000391,105.515154,50.420335
6,0.516121,0,187.821044921875,1455.890625,484.1507263183594,1944.0,,0,0.000391,105.515154,50.420335
6,0.516121,3,1102.7984619140625,334.3265686035156,1373.6722412109375,728.2958374023438,,0,0.000391,105.515154,50.420335
6,0.516121,0,532.4384155273438,943.4402465820312,773.3755493164062,1410.935546875,,0,0.000391,105.515154,50.420335
6,0.516121,5,757.9244995117188,728.9381713867188,1108.4443359375,1323.8363037109375,,0,0.000391,105.515154,50.420335
7,0.602141,2,1451.3165283203125,440.0565185546875,1707.31982421875,1034.7188720703125,,0,0.000384,105.502538,50.431067
7,0.602141,1,1763.7388916015625,1130.9189453125,2062.953125,1687.1295166015625,,0,0.000384,105.502538,50.431067
7,0.602141,0,187.819580078125,1455.8826904296875,484.1312561035156,1944.0,,0,0.000384,105.502538,50.431067
7,0.602141,3,1102.7415771484375,334.3138122558594,1373.76171875,728.2570190429688,,0,0.000384,105.502538,50.431067
7,0.602141,0,532.0299682617188,943.3860473632812,772.7709350585938,1411.0101318359375,,0,0.000384,105.502538,50.431067
7,0.602141,5,756.115966796875,705.020263671875,1084.232666015625,1336.2105712890625,,0,0.000384,105.502538,50.431067
8,0.688161,2,1441.4468994140625,441.4695129394531,1707.6116943359375,1037.3624267578125,,0,0.000379,105.515855,50.433361
8,0.688161,1,1764.1832275390625,1132.7525634765625,2063.457275390625,1716.6578369140625,,0,0.000379,105.515855,50.433361
8,0.688161,0,187.821044921875,1455.87890625,484.1506042480469,1944.0,,0,0.000379,105.515855,50.433361
8,0.688161,3,1102.9136962890625,334.290771484375,1373.779296875,728.23095703125,,0,0.000379,105.515855,50.433361
8,0.688161,0,531.9127807617188,943.2921752929688,772.9990234375,1410.5408935546875,,0,0.000379,105.515855,50.433361
8,0.688161,5,755.8305053710938,704.9060668945312,1095.0028076171875,1342.13525390625,,0,0.000379,105.515855,50.433361
9,0.774181,2,1422.3753662109375,441.7189636230469,1709.3095703125,1034.95849609375,,0,0.000376,105.546178,50.440469
9,0.774181,1,1764.5318603515625,1136.220703125,2059.498046875,1719.775390625,,0,0.000376,105.546178,50.440469
9,0.774181,0,187.8203125,1455.8763427734375,484.1275939941406,1944.0,,0,0.000376,105.546178,50.440469
9,0.774181,3,1102.9400634765625,334.2823791503906,1373.8128662109375,728.5797729492188,,0,0.000376,105.546178,50.440469
9,0.774181,0,531.9790649414062,943.3063354492188,773.29931640625,1410.4456787109375,,0,0.000376,105.546178,50.440469
10,0.860201,2,1429.4755859375,442.1666564941406,1709.6829833984375,1033.5294189453125,,0,0.000372,105.525576,50.429358
10,0.860201,1,1763.5078125,1145.20263671875,2059.798828125,1718.7198486328125,,0,0.000372,105.525576,50.429358
10,0.860201,0,187.8192901611328,1455.8740234375,484.1033935546875,1944.0,,0,0.000372,105.525576,50.429358
10,0.860201,3,1102.9046630859375,334.3216857910156,1373.7366943359375,728.6019897460938,,0,0.000372,105.525576,50.429358
10,0.860201,0,532.1497192382812,943.3761596679688,772.9669799804688,1410.4417724609375,,0,0.000372,105.525576,50.429358
11,0.946221,2,1403.3939208984375,445.1369323730469,1710.8900146484375,1034.7696533203125,,0,0.000369,105.513693,50.431540
11,0.946221,1,1762.7821044921875,1148.5030517578125,2060.36083984375,1717.7275390625,,0,0.000369,105.513693,50.431540
11,0.946221,0,187.6486053466797,1455.8447265625,484.1297607421875,1944.0,,0,0.000369,105.513693,50.431540
11,0.946221,3,1102.9415283203125,334.3173828125,1373.9149169921875,728.619140625,,0,0.000369,105.513693,50.431540
11,0.946221,0,532.1753540039062,943.4163208007812,773.108154296875,1410.3739013671875,,0,0.000369,105.513693,50.431540
12,1.032241,2,1430.3460693359375,442.0527648925781,1710.5572509765625,1035.8900146484375,,0,0.000472,105.525887,50.441848
12,1.032241,1,1756.2470703125,1157.4652099609375,2062.962646484375,1719.4163818359375,,0,0.000472,105.525887,50.441848
12,1.032241,0,184.8458251953125,1457.5289306640625,481.9888610839844,1944.0,,0,0.000472,105.525887,50.441848
12,1.032241,3,1104.6746826171875,334.535400390625,1376.1761474609375,730.050048828125,,0,0.000472,105.525887,50.441848
12,1.032241,0,532.34033203125,942.9537963867188,772.8283081054688,1409.9593505859375,,0,0.000472,105.525887,50.441848
12,1.032241,6,498.8389587402344,240.7013397216797,638.028564453125,704.9111328125,,0,0.000472,105.525887,50.441848
13,1.118261,2,1435.9476318359375,441.70947265625,1710.8902587890625,1033.990234375,,0,0.000446,105.510210,50.416144
13,1.118261,1,1752.52490234375,1160.99072265625,2063.334716796875,1719.8399658203125,,0,0.000446,105.510210,50.416144
13,1.118261,0,184.8511199951172,1457.5283203125,481.9780578613281,1944.0,,0,0.000446,105.510210,50.416144
13,1.118261,3,1105.3184814453125,334.5196228027344,1375.74267578125,730.1696166992188,,0,0.000446,105.510210,50.416144
13,1.118261,0,532.4302368164062,942.93310546875,773.0658569335938,1409.9659423828125,,0,0.000446,105.510210,50.416144
13,1.118261,6,498.2232360839844,238.78892517089844,639.5726928710938,705.57568359375,,0,0.000446,105.510210,50.416144
14,1.204281,2,1436.4146728515625,441.0498046875,1711.6978759765625,1034.2147216796875,,0,0.000448,105.509334,50.412061
14,1.204281,1,1751.9970703125,1162.0987548828125,2059.3994140625,1718.69970703125,,0,0.000448,105.509334,50.412061
14,1.204281,0,184.8533477783203,1457.52685546875,481.9749450683594,1944.0,,0,0.000448,105.509334,50.412061
14,1.204281,3,1105.3016357421875,334.5137634277344,1375.7030029296875,729.9765014648438,,0,0.000448,105.509334,50.412061
14,1.204281,0,532.44287109375,942.9202270507812,773.18408203125,1409.9246826171875,,0,0.000448,105.509334,50.412061
14,1.204281,6,498.46875,239.52972412109375,638.1201171875,705.0482788085938,,0,0.000448,105.509334,50.412061
15,1.290301,2,1437.89453125,441.4358825683594,1716.3023681640625,1037.0777587890625,,0,0.000440,105.456977,50.375724
15,1.290301,1,1750.654296875,1164.3795166015625,2058.420654296875,1719.8359375,,0,0.000440,105.456977,50.375724
15,1.290301,0,184.8529510498047,1457.5267333984375,481.974853515625,1944.0,,0,0.000440,105.456977,50.375724
15,1.290301,3,1105.3480224609375,334.5533142089844,1376.0709228515625,730.01708984375,,0,0.000440,105.456977,50.375724
15,1.290301,0,532.47802734375,942.86669921875,773.2796020507812,1409.8416748046875,,0,0.000440,105.456977,50.375724
15,1.290301,6,498.884521484375,239.612060546875,637.5986328125,704.27099609375,,0,0.000440,105.456977,50.375724
16,1.376321,2,1443.927734375,440.76513671875,1731.8021240234375,1039.7545166015625,,0,0.000445,105.462869,50.380191
16,1.376321,1,1748.1422119140625,1165.5072021484375,2059.5791015625,1720.7564697265625,,0,0.000445,105.462869,50.380191
16,1.376321,0,184.8510284423828,1457.5250244140625,481.9786682128906,1944.0,,0,0.000445,105.462869,50.380191
16,1.376321,3,1105.3232421875,334.614501953125,1376.6715087890625,729.916748046875,,0,0.000445,105.462869,50.380191
16,1.376321,0,532.4967651367188,942.88037109375,772.9547729492188,1409.9005126953125,,0,0.000445,105.462869,50.380191
16,1.376321,6,498.8724060058594,239.4637908935547,639.91748046875,703.478759765625,,0,0.000445,105.462869,50.380191
17,1.462341,2,1449.5872802734375,441.1215515136719,1732.1236572265625,1038.8260498046875,,0,0.000429,105.416229,50.363521
17,1.462341,1,1746.8218994140625,1165.8974609375,2059.1572265625,1729.0513916015625,,0,0.000429,105.416229,50.363521
17,1.462341,0,184.8571319580078,1457.5426025390625,481.9761657714844,1944.0,,0,0.000429,105.416229,50.363521
17,1.462341,3,1105.3428955078125,334.5799255371094,1376.7301025390625,730.1932983398438,,0,0.000429,105.416229,50.363521
17,1.462341,0,532.48779296875,942.8405151367188,772.9461059570312,1409.9488525390625,,0,0.000429,105.416229,50.363521
17,1.462341,6,498.064697265625,239.7700958251953,641.0844116210938,702.1747436523438,,0,0.000429,105.416229,50.363521
18,1.548362,2,1453.8291015625,440.5586242675781,1731.72265625,1039.3470458984375,,0,0.000438,105.401624,50.374442
18,1.548362,1,1742.9873046875,1165.4329833984375,2059.282958984375,1719.4114990234375,,0,0.000438,105.401624,50.374442
18,1.548362,0,184.8572540283203,1457.5419921875,481.9796142578125,1944.0,,0,0.000438,105.401624,50.374442
18,1.548362,3,1105.3287353515625,334.5858459472656,1376.2987060546875,729.8397827148438,,0,0.000438,105.401624,50.374442
18,1.548362,0,532.3862915039062,942.9755859375,772.807373046875,1410.0029296875,,0,0.000438,105.401624,50.374442
18,1.548362,6,497.3031311035156,239.4344024658203,641.0574340820312,700.14404296875,,0,0.000438,105.401624,50.374442
19,1.634382,2,1460.8642578125,440.573974609375,1733.2008056640625,1039.091552734375,,0,0.000427,105.361246,50.373919
19,1.634382,1,1741.5908203125,1164.52734375,2060.170166015625,1718.7119140625,,0,0.000427,105.361246,50.373919
19,1.634382,0,184.8575439453125,1457.5433349609375,481.9812927246094,1944.0,,0,0.000427,105.361246,50.373919
19,1.634382,3,1105.142578125,334.6271057128906,1376.283203125,729.82763671875,,0,0.000427,105.361246,50.373919
19,1.634382,0,531.830078125,942.9523315429688,773.1552734375,1409.8250732421875,,0,0.000427,105.361246,50.373919
19,1.634382,6,495.2928161621094,239.2818145751953,640.7488403320312,700.26513671875,,0,0.000427,105.361246,50.373919
20,1.720402,2,1460.0706787109375,441.2908630371094,1735.1976318359375,1038.7615966796875,,0,0.000433,105.354319,50.366657
20,1.720402,1,1740.8575439453125,1165.8148193359375,2060.373779296875,1718.6129150390625,,0,0.000433,105.354319,50.366657
20,1.720402,0,184.8580780029297,1457.541015625,481.982421875,1944.0,,0,0.000433,105.354319,50.366657
20,1.720402,3,1105.36376953125,334.5799865722656,1376.5328369140625,729.8029174804688,,0,0.000433,105.354319,50.366657
20,1.720402,0,531.7846069335938,942.9387817382812,772.9594116210938,1409.8197021484375,,0,0.000433,105.354319,50.366657
20,1.720402,6,494.5667419433594,239.1747283935547,641.2942504882812,698.7258911132812,,0,0.000433,105.354319,50.366657
21,1.806422,2,1462.3521728515625,443.7178039550781,1739.009765625,1038.951171875,,0,0.000416,105.319753,50.347015
21,1.806422,1,1739.7684326171875,1165.0306396484375,2060.475341796875,1717.7994384765625,,0,0.000416,105.319753,50.347015
21,1.806422,0,184.8583984375,1457.5380859375,481.9681701660156,1944.0,,0,0.000416,105.319753,50.347015
21,1.806422,3,1105.4146728515625,334.5732421875,1376.4058837890625,729.7731323242188,,0,0.000416,105.319753,50.347015
21,1.806422,0,531.7429809570312,942.9303588867188,772.8930053710938,1409.8538818359375,,0,0.000416,105.319753,50.347015
21,1.806422,6,493.6346740722656,239.12274169921875,641.755615234375,699.689453125,,0,0.000416,105.319753,50.347015
22,1.892442,2,1467.1221923828125,447.5970153808594,1743.88232421875,1037.3714599609375,,0,0.000415,105.272117,50.333723
22,1.892442,1,1739.3492431640625,1169.8255615234375,2059.7646484375,1721.5943603515625,,0,0.000415,105.272117,50.333723
22,1.892442,0,184.8590545654297,1457.5445556640625,481.9761657714844,1944.0,,0,0.000415,105.272117,50.333723
22,1.892442,3,1105.27734375,334.64990234375,1376.392578125,729.81103515625,,0,0.000415,105.272117,50.333723
22,1.892442,0,531.7875366210938,942.94384765625,773.03076171875,1409.72314453125,,0,0.000415,105.272117,50.333723
22,1.892442,5,753.4978637695312,714.5029296875,1058.8748779296875,1320.92333984375,,0,0.000415,105.272117,50.333723
22,1.892442,6,491.543701171875,239.32420349121094,641.1892700195312,705.0094604492188,,0,0.000415,105.272117,50.333723
23,1.978462,2,1465.93115234375,446.8389892578125,1745.0235595703125,1036.3543701171875,,0,0.000407,105.239157,50.335493
23,1.978462,1,1739.0150146484375,1160.7720947265625,2060.075439453125,1720.384765625,,0,0.000407,105.239157,50.335493
23,1.978462,0,184.8640899658203,1457.5469970703125,481.965576171875,1944.0,,0,0.000407,105.239157,50.335493
23,1.978462,3,1105.2884521484375,334.64208984375,1376.4547119140625,729.9699096679688,,0,0.000407,105.239157,50.335493
23,1.978462,0,531.8203125,942.9381713867188,772.5302734375,1409.7349853515625,,0,0.000407,105.239157,50.335493
23,1.978462,6,489.6162414550781,238.9264373779297,640.3287353515625,701.0204467773438,,0,0.000407,105.239157,50.335493
24,2.064482,2,1455.11376953125,444.1855773925781,1757.8419189453125,1038.3099365234375,,0,0.000439,105.075649,50.366217
24,2.064482,1,1739.9310302734375,1153.7652587890625,2053.591552734375,1716.4622802734375,,0,0.000439,105.075649,50.366217
24,2.064482,0,185.9976043701172,1456.7205810546875,483.0308532714844,1944.0,,0,0.000439,105.075649,50.366217
24,2.064482,3,1098.5635986328125,334.6707458496094,1375.0711669921875,728.775390625,,0,0.000439,105.075649,50.366217
24,2.064482,0,532.295654296875,943.48779296875,772.6524047851562,1411.43896484375,,0,0.000439,105.075649,50.366217
24,2.064482,6,485.7080078125,236.1481170654297,637.455322265625,697.7478637695312,,0,0.000439,105.075649,50.366217
25,2.150502,2,1436.88525390625,446.0228576660156,1766.4298095703125,1032.6209716796875,,0,0.000415,105.006669,50.343595
25,2.150502,1,1738.4312744140625,1147.1053466796875,2056.1904296875,1719.71826171875,,0,0.000415,105.006669,50.343595
25,2.150502,0,186.0011444091797,1456.7298583984375,483.0250549316406,1944.0,,0,0.000415,105.006669,50.343595
25,2.150502,3,1098.6007080078125,334.6595153808594,1375.3614501953125,728.6206665039062,,0,0.000415,105.006669,50.343595
25,2.150502,0,532.4990844726562,943.4963989257812,772.9883422851562,1411.53369140625,,0,0.000415,105.006669,50.343595
25,2.150502,6,478.3207702636719,239.01513671875,636.1153564453125,698.2079467773438,,0,0.000415,105.006669,50.343595
26,2.236522,2,1435.7027587890625,442.7611999511719,1767.4306640625,1032.18896484375,,0,0.000411,104.973726,50.331640
26,2.236522,1,1738.27392578125,1149.9332275390625,2052.665771484375,1723.1234130859375,,0,0.000411,104.973726,50.331640
26,2.236522,0,185.8947296142578,1456.70947265625,483.0379638671875,1944.0,,0,0.000411,104.973726,50.331640
26,2.236522,3,1098.5732421875,334.65087890625,1375.4564208984375,728.6803588867188,,0,0.000411,104.973726,50.331640
26,2.236522,0,532.5172729492188,943.4900512695312,773.15380859375,1411.51025390625,,0,0.000411,104.973726,50.331640
26,2.236522,5,924.0388793945312,616.24072265625,1160.3621826171875,934.4710083007812,,0,0.000411,104.973726,50.331640
26,2.236522,6,472.7952575683594,239.71351623535156,634.0975952148438,699.7630004882812,,0,0.000411,104.973726,50.331640
27,2.322542,2,1439.2427978515625,442.9689025878906,1765.404296875,1031.59814453125,,0,0.000399,104.965646,50.297683
27,2.322542,1,1740.41796875,1148.8629150390625,2054.035888671875,1715.880859375,,0,0.000399,104.965646,50.297683
27,2.322542,0,185.8889923095703,1456.7196044921875,483.0403137207031,1944.0,,0,0.000399,104.965646,50.297683
27,2.322542,3,1098.5777587890625,334.642333984375,1375.3790283203125,728.769775390625,,0,0.000399,104.965646,50.297683
27,2.322542,0,532.51416015625,943.529296875,773.3147583007812,1411.4068603515625,,0,0.000399,104.965646,50.297683
27,2.322542,6,467.8992614746094,239.2950897216797,620.6078491210938,697.959228515625,,0,0.000399,104.965646,50.297683
28,2.408562,2,1442.6357421875,447.5540771484375,1766.1715087890625,1033.3392333984375,,0,0.000408,104.967790,50.256102
28,2.408562,1,1740.10791015625,1150.1136474609375,2053.991943359375,1715.2261962890625,,0,0.000408,104.967790,50.256102
28,2.408562,0,185.9888458251953,1456.7479248046875,483.02978515625,1944.0,,0,0.000408,104.967790,50.256102
28,2.408562,3,1098.58544921875,334.65576171875,1375.6895751953125,728.7477416992188,,0,0.000408,104.967790,50.256102
28,2.408562,0,532.5045776367188,943.5519409179688,772.6315307617188,1411.4417724609375,,0,0.000408,104.967790,50.256102
28,2.408562,6,462.00390625,238.0279998779297,610.6237182617188,700.491455078125,,0,0.000408,104.967790,50.256102
29,2.494582,0,1463.4609375,447.0402526855469,1763.638671875,1032.9073486328125,,0,0.000397,104.943975,50.248652
29,2.494582,1,1740.3197021484375,1149.486083984375,2054.210205078125,1715.2125244140625,,0,0.000397,104.943975,50.248652
29,2.494582,0,185.8924560546875,1456.7178955078125,483.03076171875,1944.0,,0,0.000397,104.943975,50.248652
29,2.494582,3,1098.6356201171875,334.6194763183594,1375.57666015625,728.76220703125,,0,0.000397,104.943975,50.248652
29,2.494582,0,532.511962890625,943.5501098632812,772.4328002929688,1411.5389404296875,,0,0.000397,104.943975,50.248652
29,2.494582,2,779.3952026367188,706.7626953125,1100.3900146484375,1261.1075439453125,,0,0.000397,104.943975,50.248652
29,2.494582,6,458.7046813964844,233.3081817626953,605.0986938476562,704.2158813476562,,0,0.000397,104.943975,50.248652
30,2.580603,2,1460.6881103515625,442.7743225097656,1763.8157958984375,1032.4036865234375,,0,0.000395,104.939641,50.246988
30,2.580603,1,1740.2789306640625,1145.8905029296875,2056.2353515625,1684.1153564453125,,0,0.000395,104.939641,50.246988
30,2.580603,0,185.9878387451172,1456.7490234375,483.011474609375,1944.0,,0,0.000395,104.939641,50.246988
30,2.580603,3,1098.90185546875,334.6502380371094,1375.4393310546875,728.8309936523438,,0,0.000395,104.939641,50.246988
30,2.580603,0,532.4727172851562,943.49169921875,771.5973510742188,1411.61474609375,,0,0.000395,104.939641,50.246988
30,2.580603,0,788.3884887695312,700.6473999023438,1110.3023681640625,1253.3687744140625,,0,0.000395,104.939641,50.246988
30,2.580603,6,455.9444885253906,231.7843475341797,600.7371215820312,713.5176391601562,,0,0.000395,104.939641,50.246988
31,2.666623,2,1476.4892578125,443.8819885253906,1760.314453125,1030.85400390625,,0,0.000389,104.943532,50.241331
31,2.666623,1,1740.2255859375,1144.1988525390625,2056.2255859375,1685.5316162109375,,0,0.000389,104.943532,50.241331
31,2.666623,0,185.9897003173828,1456.7431640625,482.9984130859375,1944.0,,0,0.000389,104.943532,50.241331
31,2.666623,3,1098.8560791015625,334.6845703125,1375.2308349609375,728.73779296875,,0,0.000389,104.943532,50.241331
31,2.666623,0,532.17333984375,943.52880859375,771.4269409179688,1411.5576171875,,0,0.000389,104.943532,50.241331
31,2.666623,0,916.8854370117188,600.0654296875,1158.8206787109375,950.2926635742188,,0,0.000389,104.943532,50.241331
32,2.752643,0,450.2169189453125,228.095703125,611.7062377929688,716.0534057617188,,0,0.000389,104.925241,50.233141
32,2.752643,1,1740.4326171875,1143.4287109375,2056.065673828125,1688.5791015625,,0,0.000389,104.925241,50.233141
32,2.752643,0,185.9910430908203,1456.7474365234375,483.0196838378906,1944.0,,0,0.000389,104.925241,50.233141
32,2.752643,3,1098.7095947265625,334.651123046875,1375.1790771484375,728.8218383789062,,0,0.000389,104.925241,50.233141
32,2.752643,0,532.1348266601562,943.4534301757812,771.9572143554688,1411.5328369140625,,0,0.000389,104.925241,50.233141
32,2.752643,2,1474.65478515625,442.7015075683594,1757.9317626953125,1032.0172119140625,,0,0.000389,104.925241,50.233141
33,2.838663,0,445.0721435546875,228.29150390625,612.5786743164062,683.7327270507812,,0,0.000384,104.918907,50.249550
33,2.838663,1,1739.5155029296875,1141.3248291015625,2055.739501953125,1689.5423583984375,,0,0.000384,104.918907,50.249550
33,2.838663,0,185.984130859375,1456.7415771484375,483.0087890625,1944.0,,0,0.000384,104.918907,50.249550
33,2.838663,3,1098.7774658203125,334.6512756347656,1374.955078125,728.701416015625,,0,0.000384,104.918907,50.249550
33,2.838663,0,532.0076293945312,943.3610229492188,771.5878295898438,1411.5804443359375,,0,0.000384,104.918907,50.249550
33,2.838663,2,1470.3782958984375,442.3512268066406,1754.7171630859375,1033.5001220703125,,0,0.000384,104.918907,50.249550
34,2.924683,0,432.4859313964844,230.1237335205078,602.7346801757812,658.1329956054688,,0,0.000384,104.933765,50.234191
34,2.924683,1,1738.6796875,1139.9010009765625,2055.098876953125,1689.4859619140625,,0,0.000384,104.933765,50.234191
34,2.924683,0,185.9648895263672,1456.7021484375,482.9845886230469,1944.0,,0,0.000384,104.933765,50.234191
34,2.924683,3,1098.7762451171875,334.6482849121094,1374.8673095703125,728.5685424804688,,0,0.000384,104.933765,50.234191
34,2.924683,0,532.0104370117188,943.38623046875,771.2528686523438,1411.5511474609375,,0,0.000384,104.933765,50.234191
34,2.924683,2,1473.3380126953125,443.2972717285156,1752.53662109375,1034.641357421875,,0,0.000384,104.933765,50.234191
35,3.010703,0,428.2853088378906,228.91465759277344,593.2836303710938,652.846435546875,,0,0.000376,104.948942,50.240787
35,3.010703,1,1738.5103759765625,1139.4407958984375,2055.09765625,1689.80859375,,0,0.000376,104.948942,50.240787
35,3.010703,0,185.9775848388672,1456.6881103515625,482.9850769042969,1944.0,,0,0.000376,104.948942,50.240787
35,3.010703,3,1098.7833251953125,334.6426696777344,1375.0496826171875,728.8167114257812,,0,0.000376,104.948942,50.240787
35,3.010703,0,532.0227661132812,943.4143676757812,771.6502075195312,1411.4931640625,,0,0.000376,104.948942,50.240787
35,3.010703,2,1465.6339111328125,446.3816833496094,1754.43603515625,1034.5394287109375,,0,0.000376,104.948942,50.240787
36,3.096723,0,418.0528259277344,232.2250518798828,563.52734375,657.8609619140625,,0,0.000436,105.136438,50.298996
36,3.096723,1,1737.7095947265625,1141.0487060546875,2054.7578125,1686.5494384765625,,0,0.000436,105.136438,50.298996
36,3.096723,0,186.052001953125,1456.123046875,494.2711486816406,1944.0,,0,0.000436,105.136438,50.298996
36,3.096723,3,1100.9300537109375,334.2789001464844,1380.5537109375,729.9769897460938,,0,0.000436,105.136438,50.298996
36,3.096723,0,532.3132934570312,943.3981323242188,771.7771606445312,1411.2972412109375,,0,0.000436,105.136438,50.298996
36,3.096723,2,1456.6070556640625,442.564453125,1764.1009521484375,1033.7222900390625,,0,0.000436,105.136438,50.298996
37,3.182743,0,407.23828125,229.1597442626953,558.5095825195312,658.4928588867188,,0,0.000418,105.213800,50.298557
37,3.182743,1,1737.6658935546875,1137.1722412109375,2054.28173828125,1687.6907958984375,,0,0.000418,105.213800,50.298557
37,3.182743,0,186.0499725341797,1456.1376953125,494.2767028808594,1944.0,,0,0.000418,105.213800,50.298557
37,3.182743,3,1100.8001708984375,334.3103942871094,1380.162109375,730.104248046875,,0,0.000418,105.213800,50.298557
37,3.182743,0,532.45654296875,943.4783325195312,771.8229370117188,1411.1854248046875,,0,0.000418,105.213800,50.298557
37,3.182743,2,1450.4967041015625,441.3873596191406,1733.0570068359375,1035.9490966796875,,0,0.000418,105.213800,50.298557
38,3.268763,1,1738.052734375,1130.5242919921875,2054.013671875,1688.6358642578125,,0,0.000415,105.243848,50.299232
38,3.268763,0,186.0052947998047,1456.1226806640625,494.8558044433594,1944.0,,0,0.000415,105.243848,50.299232
38,3.268763,3,1100.7891845703125,334.3349609375,1380.0245361328125,730.2859497070312,,0,0.000415,105.243848,50.299232
38,3.268763,0,532.4866333007812,943.4592895507812,771.7429809570312,1411.2900390625,,0,0.000415,105.243848,50.299232
38,3.268763,2,1449.53466796875,441.7887268066406,1720.56591796875,1034.052734375,,0,0.000415,105.243848,50.299232
39,3.354783,1,1738.8450927734375,1126.6400146484375,2054.278076171875,1690.3929443359375,,0,0.000409,105.354305,50.319790
39,3.354783,0,186.0358123779297,1456.126953125,494.3365783691406,1944.0,,0,0.000409,105.354305,50.319790
39,3.354783,3,1100.7149658203125,334.2442932128906,1379.0731201171875,730.44921875,,0,0.000409,105.354305,50.319790
