frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id,frame_is_bad,white_ratio,mean_gray,std_gray
89,2.966667,0,728.4725341796875,64.98109436035156,794.9003295898438,209.67843627929688,,0,0.021811,130.214292,56.145230
90,3.000000,0,729.1504516601562,64.9894790649414,794.69873046875,210.7082061767578,,0,0.021809,130.167729,56.147026
91,3.033333,0,729.46240234375,64.81900024414062,794.6575317382812,210.939208984375,,0,0.021838,130.177060,56.142117
92,3.066667,0,728.6283569335938,65.11083984375,795.0986938476562,210.2346954345703,,0,0.021720,130.221977,56.135075
93,3.100000,0,728.7742309570312,65.14970397949219,794.8972778320312,210.26780700683594,,0,0.021685,130.184345,56.134191
94,3.133333,0,728.64013671875,65.17926025390625,794.87744140625,210.7566680908203,,0,0.021714,130.113293,56.137844
95,3.166667,0,726.9207763671875,65.05862426757812,794.990478515625,210.55661010742188,,0,0.021693,130.050703,56.139198
96,3.200000,0,727.5472412109375,65.05294799804688,794.6563110351562,210.40194702148438,,0,0.021741,130.198670,56.144004
97,3.233333,0,727.8743896484375,64.94963073730469,794.2424926757812,210.51712036132812,,0,0.021779,130.221957,56.135868
98,3.266667,0,728.656005859375,64.3875961303711,794.3600463867188,210.7371063232422,,0,0.021754,130.235988,56.134063
99,3.300000,0,728.7969360351562,64.32388305664062,794.4563598632812,210.79864501953125,,0,0.021718,130.190486,56.139713
100,3.333333,0,728.3087768554688,64.47505950927734,794.2709350585938,210.60194396972656,,0,0.021809,130.244559,56.143933
101,3.366667,0,728.4676513671875,63.97126388549805,794.2210693359375,210.56199645996094,,0,0.021808,130.229496,56.140220
102,3.400000,0,728.083251953125,63.88506317138672,794.4891967773438,210.34771728515625,,0,0.021840,130.222823,56.137848
103,3.433333,0,728.127197265625,63.79672622680664,794.60986328125,210.4454803466797,,0,0.021819,130.174877,56.143234
104,3.466667,0,727.8582763671875,63.894203186035156,794.9369506835938,210.34463500976562,,0,0.021873,130.251645,56.148551
105,3.500000,0,728.2726440429688,63.76388931274414,795.0845336914062,210.3626251220703,,0,0.021816,130.249880,56.144514
106,3.533333,0,728.2968139648438,63.6475715637207,795.0060424804688,210.2328338623047,,0,0.021814,130.235876,56.151456
107,3.566667,0,726.9905395507812,63.75507736206055,794.97265625,210.6574249267578,,0,0.021797,130.183379,56.156780
108,3.600000,0,725.2786254882812,64.0683364868164,795.2191162109375,210.08668518066406,,0,0.021867,130.268691,56.149271
109,3.633333,0,724.875732421875,64.1688232421875,795.0001831054688,209.6759796142578,,0,0.021901,130.271952,56.148216
110,3.666667,0,724.6380615234375,64.3492431640625,795.0107421875,209.69798278808594,,0,0.021982,130.288035,56.150991
111,3.700000,0,724.672119140625,64.39813232421875,794.90087890625,209.93032836914062,,0,0.021945,130.252658,56.157710
112,3.733333,0,725.7327880859375,64.43036651611328,794.6696166992188,210.10923767089844,,0,0.021990,130.317546,56.149441
113,3.766667,0,726.109619140625,64.35599517822266,794.6063232421875,210.04776000976562,,0,0.021982,130.302829,56.149096
114,3.800000,0,726.2939453125,64.37149810791016,794.2098388671875,210.108642578125,,0,0.021950,130.287964,56.146300
115,3.833333,1,726.2203369140625,64.36974334716797,793.9342041015625,210.19808959960938,,0,0.021955,130.224618,56.163709
116,3.866667,1,726.14111328125,64.61425018310547,794.9832153320312,210.07168579101562,,0,0.021811,130.092307,56.146177
117,3.900000,1,726.3637084960938,64.82232666015625,795.0735473632812,210.50473022460938,,0,0.021731,129.956661,56.142394
118,3.933333,1,726.250244140625,64.80152893066406,795.09423828125,210.6067352294922,,0,0.021546,129.894140,56.156326
119,3.966667,1,726.2671508789062,64.65497589111328,795.4437866210938,210.59735107421875,,0,0.021726,130.011957,56.156550
120,4.000000,1,725.8082275390625,64.93331909179688,795.67626953125,209.40744018554688,,0,0.021744,130.090556,56.163373
121,4.033333,1,726.7362670898438,65.13812255859375,795.4944458007812,209.37655639648438,,0,0.021738,130.113768,56.157493
122,4.066667,1,726.9603881835938,65.11832427978516,795.6280517578125,209.30186462402344,,0,0.021825,130.195545,56.157190
123,4.100000,1,726.4829711914062,64.95790100097656,795.8594970703125,209.3975372314453,,0,0.021782,130.177494,56.162405
124,4.133333,1,726.257080078125,65.2018814086914,795.9442749023438,209.47216796875,,0,0.021787,130.153226,56.168189
125,4.166667,1,725.9193725585938,65.20574951171875,795.830078125,210.14991760253906,,0,0.021757,130.089855,56.180331
126,4.200000,1,726.75634765625,65.27958679199219,795.68603515625,209.7643280029297,,0,0.021819,130.155817,56.180264
127,4.233333,1,726.6608276367188,65.29163360595703,795.743896484375,209.9405975341797,,0,0.021797,130.115766,56.188337
128,4.266667,1,726.4281005859375,65.260986328125,795.4465942382812,209.94436645507812,,0,0.021808,130.100046,56.199499
129,4.300000,1,726.432373046875,65.34637451171875,795.2166137695312,210.0087432861328,,0,0.021782,130.013991,56.233489
130,4.333333,1,726.03857421875,64.99644470214844,795.7734985351562,209.47174072265625,,0,0.021824,130.019178,56.268558
131,4.366667,1,726.1690673828125,64.97399139404297,795.6187744140625,209.6635284423828,,0,0.021789,129.958876,56.294799
132,4.400000,1,725.3768310546875,64.96295928955078,795.74853515625,209.45822143554688,,0,0.021809,129.912161,56.316362
133,4.433333,1,725.2262573242188,65.01285552978516,795.5226440429688,209.36012268066406,,0,0.021774,129.835902,56.345340
134,4.466667,1,725.410400390625,64.90420532226562,795.5711059570312,209.5813751220703,,0,0.021819,129.834628,56.364298
135,4.500000,1,725.7109375,64.81475067138672,795.6776123046875,209.656005859375,,0,0.021801,129.755318,56.404959
136,4.533333,1,726.1315307617188,64.90814208984375,795.6751708984375,209.77468872070312,,0,0.021801,129.676768,56.457374
137,4.566667,1,725.5090942382812,64.8792953491211,795.7608642578125,209.84756469726562,,0,0.021790,129.573237,56.508015
138,4.600000,1,725.5440673828125,64.82910919189453,795.9031982421875,210.02304077148438,,0,0.021835,129.469039,56.542540
139,4.633333,1,725.0135498046875,64.88036346435547,796.1234741210938,210.1355438232422,,0,0.021760,129.199049,56.612863
140,4.666667,1,725.1840209960938,64.88655090332031,796.2019653320312,210.22911071777344,,0,0.021536,128.971172,56.680227
141,4.700000,0,882.5684814453125,412.27496337890625,919.8035888671875,562.0709228515625,,0,0.021574,128.870305,56.781715
141,4.700000,1,724.8324584960938,65.09255981445312,796.0841674804688,209.6085662841797,,0,0.021574,128.870305,56.781715
142,4.733333,0,872.15380859375,409.6238098144531,920.0,569.5763549804688,,0,0.021487,128.584719,56.942211
142,4.733333,1,724.5151977539062,65.21823120117188,796.0223999023438,209.83677673339844,,0,0.021487,128.584719,56.942211
143,4.766667,1,724.58935546875,65.28319549560547,795.9423828125,210.04598999023438,,0,0.021499,128.400356,57.120862
144,4.800000,1,725.1216430664062,65.32090759277344,795.4534301757812,210.45263671875,,0,0.021475,128.232104,57.328512
145,4.833333,1,724.6363525390625,65.05626678466797,795.46728515625,210.59954833984375,,0,0.021571,128.039279,57.510936
146,4.866667,1,724.8945922851562,65.0354995727539,794.8892211914062,210.64186096191406,,0,0.021685,127.913387,57.675755
147,4.900000,1,724.4545288085938,64.91499328613281,795.6511840820312,210.34429931640625,,0,0.021683,127.859340,57.814506
148,4.933333,1,724.1372680664062,64.90254974365234,795.7938232421875,210.54566955566406,,0,0.021630,127.585726,58.006263
149,4.966667,1,724.370361328125,64.8491439819336,795.6890258789062,210.62615966796875,,0,0.021648,127.466129,58.138175
150,5.000000,0,814.6583251953125,408.745361328125,920.0,575.9554443359375,,0,0.021658,127.385192,58.155284
150,5.000000,1,724.0447998046875,64.70256805419922,795.940673828125,210.7113494873047,,0,0.021658,127.385192,58.155284
151,5.033333,0,788.5853881835938,410.7120056152344,920.0,602.3384399414062,,0,0.021630,127.353774,58.177699
151,5.033333,1,724.29150390625,64.71697998046875,795.9869384765625,210.896240234375,,0,0.021630,127.353774,58.177699
152,5.066667,0,797.5515747070312,411.95257568359375,920.0,603.693359375,,0,0.021662,127.354161,58.207611
152,5.066667,1,724.7638549804688,64.62178802490234,795.9983520507812,211.41676330566406,,0,0.021662,127.354161,58.207611
153,5.100000,1,724.129150390625,64.7703857421875,796.0205688476562,211.37347412109375,,0,0.021539,127.360550,58.208901
154,5.133333,1,723.882568359375,64.6202621459961,795.8801879882812,211.05218505859375,,0,0.021434,127.086971,58.265851
155,5.166667,1,724.1392211914062,64.70072174072266,795.8493041992188,211.2285919189453,,0,0.021479,127.033924,58.294721
156,5.200000,1,723.7777709960938,64.29829406738281,795.8596801757812,211.05238342285156,,0,0.021421,126.973744,58.324178
157,5.233333,0,799.0379638671875,329.0189208984375,920.0,481.7366943359375,,0,0.021399,126.880826,58.329722
157,5.233333,1,724.2022094726562,64.85712432861328,795.4707641601562,211.41213989257812,,0,0.021399,126.880826,58.329722
158,5.266667,0,789.1201782226562,329.6404113769531,920.0,483.8667907714844,,0,0.021352,126.867343,58.331416
158,5.266667,1,723.4879760742188,64.79322814941406,795.5399780273438,211.0154266357422,,0,0.021352,126.867343,58.331416
159,5.300000,0,789.0360107421875,329.1897277832031,920.0,485.8058776855469,,0,0.021471,126.959773,58.319487
159,5.300000,1,724.4967651367188,64.84230041503906,795.778564453125,211.0029296875,,0,0.021471,126.959773,58.319487
160,5.333333,0,786.9968872070312,329.2333068847656,920.0,493.2630615234375,,0,0.021424,126.847268,58.349437
160,5.333333,1,724.3173828125,64.77820587158203,795.6692504882812,210.97975158691406,,0,0.021424,126.847268,58.349437
161,5.366667,0,789.7067260742188,329.69598388671875,920.0,501.9510192871094,,0,0.021429,126.845659,58.351800
161,5.366667,1,724.684326171875,64.77335357666016,795.6494140625,210.95726013183594,,0,0.021429,126.845659,58.351800
162,5.400000,1,724.4346313476562,64.2932357788086,795.7146606445312,209.9885711669922,,0,0.021386,126.807380,58.343197
163,5.433333,1,723.7974853515625,64.42286682128906,795.9212646484375,210.01022338867188,,0,0.021085,126.612284,58.361853
164,5.466667,1,724.0604858398438,64.46195220947266,795.513671875,209.91439819335938,,0,0.020996,126.484079,58.392350
165,5.500000,1,724.2034301757812,64.1700668334961,795.49609375,210.0595245361328,,0,0.021084,126.537219,58.351543
166,5.533333,1,724.982421875,64.24268341064453,795.1591796875,210.25328063964844,,0,0.020962,126.383614,58.370463
167,5.566667,1,725.4373779296875,64.23461151123047,795.17041015625,210.37103271484375,,0,0.020980,126.379473,58.379830
168,5.600000,1,724.2874755859375,64.0135498046875,795.95703125,209.75953674316406,,0,0.020997,126.414994,58.309049
169,5.633333,0,793.6454467773438,326.6808166503906,920.0,537.2550659179688,,0,0.020969,126.448210,58.229439
169,5.633333,1,724.4228515625,64.15621948242188,795.9369506835938,209.6785888671875,,0,0.020969,126.448210,58.229439
170,5.666667,0,790.3994750976562,328.86309814453125,920.0,541.208984375,,0,0.020941,126.508365,58.171374
170,5.666667,1,724.8925170898438,64.29203796386719,796.1116943359375,209.4126739501953,,0,0.020941,126.508365,58.171374
171,5.700000,0,791.0415649414062,328.57818603515625,920.0,544.5938110351562,,0,0.020902,126.681897,58.127876
171,5.700000,1,727.6486206054688,64.24718475341797,795.27197265625,208.99049377441406,,0,0.020902,126.681897,58.127876
172,5.733333,0,791.8872680664062,328.68115234375,920.0,550.0413818359375,,0,0.020838,126.627462,58.129292
172,5.733333,1,727.1080932617188,64.2511978149414,795.2677001953125,209.14649963378906,,0,0.020838,126.627462,58.129292
173,5.766667,0,791.3036499023438,328.5267639160156,920.0,556.030029296875,,0,0.020860,126.727769,58.064061
173,5.766667,1,727.4165649414062,64.24424743652344,795.2710571289062,209.25148010253906,,0,0.020860,126.727769,58.064061
174,5.800000,0,791.5086669921875,328.39300537109375,920.0,556.3524780273438,,0,0.020850,126.805866,57.989034
174,5.800000,0,688.8882446289062,465.92120361328125,822.4608764648438,640.8323974609375,,0,0.020850,126.805866,57.989034
174,5.800000,1,728.39111328125,64.22663879394531,795.223388671875,209.49453735351562,,0,0.020850,126.805866,57.989034
175,5.833333,0,790.6719360351562,328.2413330078125,920.0,557.9439697265625,,0,0.020692,126.748178,57.927775
175,5.833333,0,686.0770263671875,466.1512145996094,821.65380859375,644.2222290039062,,0,0.020692,126.748178,57.927775
175,5.833333,1,726.5050659179688,64.20125579833984,795.520751953125,209.4829559326172,,0,0.020692,126.748178,57.927775
176,5.866667,0,683.9485473632812,465.91998291015625,813.9849853515625,641.4487915039062,,0,0.020715,126.736819,57.906501
176,5.866667,1,726.4752197265625,64.11466217041016,795.5781860351562,209.51600646972656,,0,0.020715,126.736819,57.906501
177,5.900000,0,680.2357177734375,465.5433044433594,810.1338500976562,643.03466796875,,0,0.020801,126.947799,57.871712
177,5.900000,1,726.21142578125,64.00241088867188,795.4112548828125,209.32742309570312,,0,0.020801,126.947799,57.871712
178,5.933333,0,676.2307739257812,467.32965087890625,841.6976928710938,640.2615356445312,,0,0.020726,126.970775,57.844491
178,5.933333,1,726.1848754882812,64.29341888427734,795.5801391601562,210.13824462890625,,0,0.020726,126.970775,57.844491
179,5.966667,1,726.1979370117188,64.19476318359375,795.4194946289062,209.50811767578125,,0,0.020735,127.048478,57.821676
180,6.000000,1,726.86474609375,64.35386657714844,795.6312255859375,209.81973266601562,,0,0.020663,126.998238,57.730648
181,6.033333,1,726.5681762695312,64.65229034423828,795.6116943359375,209.8024139404297,,0,0.020657,127.034426,57.719702
182,6.066667,0,667.727783203125,460.89630126953125,834.6282958984375,642.7244262695312,,0,0.020705,127.165152,57.658735
182,6.066667,1,726.9668579101562,64.7047348022461,795.3793334960938,210.36093139648438,,0,0.020705,127.165152,57.658735
183,6.100000,0,662.990478515625,463.0877685546875,841.59423828125,645.2874145507812,,0,0.020716,127.145256,57.642367
183,6.100000,1,727.3419189453125,64.30262756347656,795.6808471679688,210.5771942138672,,0,0.020716,127.145256,57.642367
184,6.133333,0,661.8239135742188,463.3155517578125,842.9121704101562,642.660400390625,,0,0.020754,127.173643,57.653156
184,6.133333,1,727.294189453125,64.31285095214844,795.906005859375,210.47630310058594,,0,0.020754,127.173643,57.653156
185,6.166667,0,659.3592529296875,461.14666748046875,830.1966552734375,631.876708984375,,0,0.020926,127.392140,57.575102
185,6.166667,1,728.6492309570312,64.1945571899414,795.1416015625,210.18658447265625,,0,0.020926,127.392140,57.575102
186,6.200000,0,573.6063842773438,503.5002746582031,751.4169921875,680.0,,0,0.020932,127.359955,57.514829
186,6.200000,1,729.1367797851562,64.05554962158203,794.96533203125,209.80934143066406,,0,0.020932,127.359955,57.514829
187,6.233333,0,571.7173461914062,502.9924011230469,729.3818969726562,680.0,,0,0.020911,127.446886,57.452056
187,6.233333,1,729.073974609375,64.12506866455078,794.963623046875,209.7657928466797,,0,0.020911,127.446886,57.452056
188,6.266667,0,652.5125122070312,460.8723449707031,748.1373901367188,635.4061279296875,,0,0.020873,127.463608,57.403378
188,6.266667,0,558.5474853515625,503.7041931152344,720.7539672851562,680.0,,0,0.020873,127.463608,57.403378
188,6.266667,1,728.8119506835938,63.93587112426758,795.0447998046875,209.7569580078125,,0,0.020873,127.463608,57.403378
189,6.300000,0,650.8911743164062,460.12078857421875,748.3367919921875,638.9667358398438,,0,0.020754,127.410687,57.424571
189,6.300000,0,549.2915649414062,503.97332763671875,709.3860473632812,680.0,,0,0.020754,127.410687,57.424571
189,6.300000,1,728.0899658203125,63.90742111206055,794.59033203125,209.92933654785156,,0,0.020754,127.410687,57.424571
190,6.333333,0,643.01513671875,460.1903381347656,734.5834350585938,640.2216796875,,0,0.020793,127.381221,57.483114
190,6.333333,0,548.8914184570312,504.1813659667969,695.452880859375,680.0,,0,0.020793,127.381221,57.483114
190,6.333333,1,728.068359375,63.80857849121094,794.5902099609375,210.0345916748047,,0,0.020793,127.381221,57.483114
191,6.366667,0,627.8675537109375,461.329833984375,734.73681640625,646.4549560546875,,0,0.020873,127.476469,57.470448
191,6.366667,0,545.2604370117188,500.4082946777344,691.79443359375,680.0,,0,0.020873,127.476469,57.470448
191,6.366667,1,728.1075439453125,64.11666107177734,794.7035522460938,210.4126739501953,,0,0.020873,127.476469,57.470448
192,6.400000,0,623.7747192382812,461.5079040527344,762.5975341796875,653.8079223632812,,0,0.020802,127.337044,57.511695
192,6.400000,1,727.9205322265625,64.13137817382812,794.6517333984375,210.48703002929688,,0,0.020802,127.337044,57.511695
193,6.433333,1,727.9808959960938,64.12315368652344,794.503173828125,210.43016052246094,,0,0.020791,127.324035,57.531521
194,6.466667,1,727.627685546875,63.67149353027344,794.8751831054688,210.19749450683594,,0,0.020820,127.163779,57.524136
195,6.500000,1,728.102294921875,63.75042724609375,794.9376220703125,210.1105499267578,,0,0.020751,127.081176,57.542559
196,6.533333,0,615.9583129882812,453.25787353515625,715.2992553710938,638.2680053710938,,0,0.020751,127.046001,57.541583
196,6.533333,1,728.2083740234375,63.77012634277344,795.2279663085938,210.0582733154297,,0,0.020751,127.046001,57.541583
197,6.566667,0,620.4483032226562,451.5566711425781,724.28125,636.799072265625,,0,0.020790,127.184620,57.476561
197,6.566667,0,526.0569458007812,523.985595703125,667.8462524414062,680.0,,0,0.020790,127.184620,57.476561
197,6.566667,1,727.9938354492188,63.74835205078125,795.088623046875,209.8377685546875,,0,0.020790,127.184620,57.476561
198,6.600000,0,595.0963134765625,449.6081237792969,705.4876708984375,633.83203125,,0,0.020737,127.103298,57.446339
198,6.600000,0,516.97802734375,515.2162475585938,666.5474243164062,680.0,,0,0.020737,127.103298,57.446339
198,6.600000,1,727.0750732421875,63.743221282958984,795.1973266601562,209.76153564453125,,0,0.020737,127.103298,57.446339
199,6.633333,0,501.3257751464844,507.212890625,656.2279052734375,680.0,,0,0.020723,127.131450,57.408087
199,6.633333,1,726.6517333984375,63.68186950683594,795.2564697265625,209.66018676757812,,0,0.020723,127.131450,57.408087
200,6.666667,1,726.9392700195312,63.50566864013672,795.2899780273438,210.0397186279297,,0,0.020788,127.126456,57.385014
201,6.700000,0,576.2080688476562,439.5142822265625,688.2200317382812,620.8506469726562,,0,0.020627,127.025788,57.390279
201,6.700000,1,726.299560546875,63.55205154418945,795.4082641601562,210.11492919921875,,0,0.020627,127.025788,57.390279
202,6.733333,0,563.126708984375,440.898193359375,687.1264038085938,621.02392578125,,0,0.020633,126.974164,57.396102
202,6.733333,1,726.6414184570312,63.375274658203125,795.395751953125,209.91722106933594,,0,0.020633,126.974164,57.396102
203,6.766667,0,564.3048095703125,435.263427734375,685.1987915039062,619.5204467773438,,0,0.020663,127.132049,57.362694
203,6.766667,1,726.4872436523438,63.465755462646484,795.2340698242188,209.55349731445312,,0,0.020663,127.132049,57.362694
204,6.800000,0,561.6145629882812,420.21630859375,677.0775756835938,607.7930908203125,,0,0.020553,127.035559,57.399976
204,6.800000,1,726.4386596679688,63.590087890625,795.2227172851562,209.77587890625,,0,0.020553,127.035559,57.399976
205,6.833333,0,561.9763793945312,423.6775207519531,703.2568969726562,604.9054565429688,,0,0.020551,127.071921,57.399924
205,6.833333,1,726.3157348632812,63.68386459350586,794.962890625,209.74606323242188,,0,0.020551,127.071921,57.399924
206,6.866667,1,725.7850341796875,63.77043151855469,795.6459350585938,209.8834228515625,,0,0.020615,127.108999,57.393256
