frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id,frame_is_bad,white_ratio,mean_gray,std_gray
980,32.666667,0,560.2852783203125,467.5284729003906,690.033447265625,676.773681640625,,0,0.023374,128.980607,57.404029
981,32.700000,0,558.7135009765625,467.6125183105469,685.7565307617188,679.0575561523438,,0,0.023270,128.940315,57.359990
982,32.733333,0,558.0017700195312,468.043701171875,683.56005859375,678.6780395507812,,0,0.023250,128.949879,57.320292
983,32.766667,0,558.2770385742188,470.55535888671875,679.990966796875,671.8103637695312,,0,0.023457,129.127542,57.247798
984,32.800000,0,556.1488647460938,471.9158630371094,684.1605224609375,671.4202270507812,,0,0.023457,129.096664,57.225516
985,32.833333,0,515.2151489257812,474.2840881347656,676.3856811523438,678.1522216796875,,0,0.023480,129.152206,57.188774
992,33.066667,0,526.3761596679688,465.5065002441406,643.863037109375,678.9808959960938,,0,0.023552,129.192840,57.233606
993,33.100000,0,525.8516235351562,465.7690124511719,640.2444458007812,667.9483642578125,,0,0.023411,129.010732,57.274398
994,33.133333,0,518.9248657226562,465.12933349609375,631.955322265625,674.2733154296875,,0,0.023376,128.930794,57.329249
995,33.166667,0,481.4378356933594,464.56378173828125,625.5048217773438,663.6090087890625,,0,0.023510,129.003646,57.326726
996,33.200000,0,508.44134521484375,459.6484680175781,618.1756591796875,649.2725830078125,,0,0.023408,128.869298,57.360639
997,33.233333,0,464.0516052246094,457.046630859375,614.4912719726562,630.39111328125,,0,0.023469,128.885158,57.368340
998,33.266667,0,490.6052551269531,455.3267822265625,607.615966796875,624.3424072265625,,0,0.023480,128.877137,57.358139
999,33.300000,0,486.8734130859375,451.6273498535156,603.3382568359375,627.2276611328125,,0,0.023465,128.893782,57.352929
1000,33.333333,0,483.7405090332031,448.0830383300781,599.1670532226562,638.8143310546875,,0,0.023139,128.799126,57.347152
1003,33.433333,0,478.35687255859375,439.919921875,582.6514892578125,614.5767822265625,,0,0.023282,128.826303,57.296531
1006,33.533333,0,454.8907165527344,432.7835388183594,569.7174682617188,619.880126953125,,0,0.022917,128.594851,57.330239
1007,33.566667,0,445.8846435546875,431.88397216796875,567.5911254882812,611.6437377929688,,0,0.023040,128.759612,57.308133
1008,33.600000,0,440.9258728027344,429.2760314941406,562.57861328125,618.9287109375,,0,0.022952,128.688475,57.338944
1010,33.666667,0,429.1930847167969,427.6291809082031,553.7764282226562,611.4010620117188,,0,0.023077,128.764942,57.328919
1011,33.700000,0,422.6254577636719,417.8337707519531,549.8635864257812,606.726318359375,,0,0.022973,128.689308,57.369619
1013,33.766667,0,412.3500671386719,421.2409362792969,539.7351684570312,605.8551635742188,,0,0.023063,128.790940,57.381900
1095,36.500000,0,347.76812744140625,267.8273620605469,470.55963134765625,442.66796875,,0,0.023282,128.885646,57.708328
1096,36.533333,0,348.3644714355469,268.11279296875,470.79656982421875,439.78594970703125,,0,0.023294,128.912823,57.686134
1097,36.566667,0,320.0710144042969,266.1628112792969,473.53668212890625,426.82666015625,,0,0.023007,128.837534,57.679750
1098,36.600000,0,320.090576171875,265.45892333984375,471.8097839355469,426.1130065917969,,0,0.022882,128.830094,57.677780
1099,36.633333,0,323.4155578613281,253.230224609375,466.8663330078125,425.031494140625,,0,0.022791,128.962212,57.626515
1100,36.666667,0,316.1912841796875,268.8045959472656,465.3238220214844,421.8464660644531,,0,0.022535,128.878574,57.587645
1101,36.700000,0,317.6983947753906,268.9988098144531,461.4346923828125,416.1530456542969,,0,0.022324,128.883143,57.514859
1102,36.733333,0,318.93280029296875,225.75003051757812,462.4726867675781,413.9339599609375,,0,0.022353,128.898354,57.450834
1103,36.766667,0,315.8545837402344,267.75830078125,463.31463623046875,414.9425964355469,,0,0.022263,128.860440,57.454293
1104,36.800000,0,316.84259033203125,267.6001892089844,464.3471984863281,414.72320556640625,,0,0.022278,128.883764,57.489336
1108,36.933333,0,298.36376953125,268.10198974609375,436.9364013671875,415.47979736328125,,0,0.022441,129.060281,57.512787
1109,36.966667,0,298.2594909667969,267.5712890625,436.03973388671875,416.27032470703125,,0,0.022267,128.927794,57.527373
1115,37.166667,0,299.9678649902344,266.58636474609375,439.1309814453125,420.2676696777344,,0,0.022276,129.058590,57.466317
1116,37.200000,0,299.58251953125,267.10675048828125,438.3679504394531,420.4754943847656,,0,0.022295,129.034047,57.467671
1138,37.933333,0,300.35595703125,267.5020751953125,455.7071533203125,418.2593078613281,,0,0.022185,128.721582,57.331799
1139,37.966667,0,322.97869873046875,371.27545166015625,473.20037841796875,522.4990844726562,,0,0.022265,128.622647,57.315836
1140,38.000000,0,327.3717041015625,370.7755126953125,472.58880615234375,521.6044311523438,,0,0.022511,128.653323,57.287533
1140,38.000000,0,331.16278076171875,224.8072509765625,468.0196228027344,400.11328125,,0,0.022511,128.653323,57.287533
1141,38.033333,0,325.0408935546875,371.5369567871094,472.9634704589844,523.3064575195312,,0,0.022447,128.639121,57.270525
1141,38.033333,0,314.0843811035156,225.4617156982422,462.06219482421875,405.4714050292969,,0,0.022447,128.639121,57.270525
1142,38.066667,0,327.95623779296875,373.072265625,472.6141662597656,523.4862670898438,,0,0.022500,128.604703,57.262938
1142,38.066667,0,343.6992492675781,227.1674041748047,471.8515319824219,395.881103515625,,0,0.022500,128.604703,57.262938
1143,38.100000,0,316.2873840332031,230.4002227783203,472.742431640625,406.20208740234375,,0,0.022556,128.745177,57.247123
1144,38.133333,0,310.369384765625,245.74517822265625,466.466064453125,406.09912109375,,0,0.022410,128.693144,57.333615
1145,38.166667,0,309.85455322265625,257.93695068359375,461.1134033203125,403.0499572753906,,0,0.022454,128.784891,57.428178
1164,38.800000,0,341.8570556640625,319.2173156738281,491.5932922363281,517.017578125,,0,0.023234,128.984650,57.759658
1165,38.833333,0,340.53765869140625,327.25885009765625,493.2696838378906,514.8143310546875,,0,0.023325,129.057746,57.751299
1166,38.866667,0,339.31488037109375,332.32513427734375,492.0641174316406,518.2014770507812,,0,0.023283,128.949086,57.785722
1167,38.900000,0,339.4332580566406,336.43511962890625,490.6124572753906,521.1762084960938,,0,0.023344,128.934477,57.797013
1168,38.933333,0,337.103515625,341.2273864746094,492.3462829589844,519.8804931640625,,0,0.023355,128.953995,57.778780
1169,38.966667,0,324.40771484375,344.5950012207031,492.154296875,522.802734375,,0,0.023365,128.877645,57.793763
1171,39.033333,0,344.6556701660156,345.1920471191406,492.27508544921875,517.3360595703125,,0,0.023408,128.962815,57.758792
1175,39.166667,0,303.30303955078125,350.8988037109375,490.7539367675781,549.1250610351562,,0,0.023114,128.696328,57.766498
1235,41.166667,0,306.4687805175781,428.37506103515625,449.5454406738281,613.0462036132812,,0,0.024046,128.754343,57.842877
1236,41.200000,0,305.6756286621094,427.3045349121094,449.7714538574219,611.4866943359375,,0,0.023942,128.600030,57.869778
1238,41.266667,0,327.7140197753906,420.4777526855469,450.45452880859375,595.8140258789062,,0,0.023849,128.569167,57.856133
1239,41.300000,0,330.08990478515625,418.1900939941406,450.6808166503906,593.7247924804688,,0,0.023731,128.494709,57.859756
1240,41.333333,0,336.4851379394531,414.1235046386719,450.107421875,590.5160522460938,,0,0.023705,128.454869,57.872402
1241,41.366667,0,338.6889343261719,411.3259582519531,456.3638000488281,570.429443359375,,0,0.023836,128.643143,57.822184
1242,41.400000,0,338.9515075683594,405.64300537109375,464.0615234375,573.9290161132812,,0,0.023792,128.541170,57.819512
1251,41.700000,0,355.6191101074219,264.97320556640625,484.19207763671875,430.5555725097656,,0,0.023318,128.891990,57.707306
1252,41.733333,0,361.34051513671875,268.6368408203125,485.8193664550781,425.5301208496094,,0,0.023270,128.811611,57.737990
1253,41.766667,0,357.7568359375,265.6127624511719,485.406005859375,423.986572265625,,0,0.023266,128.856897,57.730564
1341,44.700000,0,350.6018371582031,267.1690979003906,479.95086669921875,441.1221618652344,,0,0.022968,128.635016,57.874041
1342,44.733333,0,353.23876953125,267.71307373046875,480.0498962402344,448.0530090332031,,0,0.022924,128.626541,57.867904
1343,44.766667,0,351.3142395019531,268.2916259765625,480.2528991699219,450.77130126953125,,0,0.022863,128.530999,57.883858
1347,44.900000,0,259.0345153808594,367.7919921875,388.24755859375,529.4058227539062,,0,0.023133,128.564637,57.913330
1348,44.933333,0,258.38787841796875,366.4339294433594,386.5771179199219,530.1546020507812,,0,0.023128,128.580708,57.907816
1349,44.966667,0,259.2447814941406,364.5391540527344,386.01519775390625,529.2265625,,0,0.023128,128.494907,57.919518
1350,45.000000,0,260.6897888183594,363.6179504394531,385.23394775390625,528.5250854492188,,0,0.023112,128.430644,57.924737
1354,45.133333,0,355.7231140136719,268.0382385253906,483.3670959472656,448.51275634765625,,0,0.023123,128.602558,57.876521
1355,45.166667,0,356.14996337890625,268.7433166503906,484.8042297363281,441.1056823730469,,0,0.023035,128.555854,57.878155
1356,45.200000,0,355.78997802734375,268.2967834472656,484.0310363769531,438.8934631347656,,0,0.022996,128.544086,57.877844
1357,45.233333,0,353.0679931640625,266.36846923828125,481.8511657714844,432.68927001953125,,0,0.023023,128.749866,57.825144
1358,45.266667,0,274.6424560546875,361.5434265136719,388.96160888671875,527.4968872070312,,0,0.022892,128.677832,57.820184
1358,45.266667,0,351.1376647949219,267.7986755371094,483.7917785644531,426.1280822753906,,0,0.022892,128.677832,57.820184
1359,45.300000,0,351.2947692871094,266.69677734375,481.38507080078125,422.7779541015625,,0,0.022928,128.685000,57.782949
1360,45.333333,0,280.31805419921875,362.8253173828125,391.4794616699219,557.1931762695312,,0,0.022844,128.672781,57.719097
1361,45.366667,0,284.05047607421875,363.5564880371094,395.3691101074219,554.431396484375,,0,0.022697,128.603664,57.717672
1362,45.400000,0,286.1598815917969,364.0702819824219,407.00457763671875,576.5897216796875,,0,0.022711,128.597145,57.714824
1363,45.433333,0,288.9583740234375,365.08709716796875,438.6781311035156,562.4717407226562,,0,0.022812,128.815684,57.661709
1364,45.466667,0,291.2319641113281,364.8101501464844,430.3507385253906,561.7723999023438,,0,0.022732,128.759640,57.650702
1365,45.500000,0,292.9543151855469,364.52545166015625,425.82965087890625,565.8651733398438,,0,0.022762,128.826057,57.634005
1366,45.533333,0,297.9167175292969,365.0858154296875,427.5086669921875,566.5619506835938,,0,0.022877,128.884826,57.597824
1367,45.566667,0,300.6964111328125,365.12054443359375,431.2013244628906,566.9508056640625,,0,0.022700,128.813940,57.588990
1368,45.600000,0,301.8283386230469,365.3521728515625,434.7167053222656,568.02001953125,,0,0.022719,128.801368,57.590771
1369,45.633333,0,304.6360168457031,365.1383361816406,430.4678039550781,568.6569213867188,,0,0.022804,128.956896,57.542175
1370,45.666667,0,307.4211730957031,365.1912841796875,431.98846435546875,570.0128784179688,,0,0.022773,128.885380,57.563192
1371,45.700000,0,309.1954650878906,364.90997314453125,436.7633972167969,571.4165649414062,,0,0.022809,128.916429,57.556054
1374,45.800000,0,314.3370361328125,365.21478271484375,444.0505065917969,569.88671875,,0,0.022824,129.028306,57.520895
1375,45.833333,0,316.4083557128906,365.21380615234375,457.33331298828125,571.68701171875,,0,0.022778,128.957080,57.538291
1393,46.433333,0,360.5023193359375,261.8911437988281,499.78521728515625,477.32989501953125,,0,0.022502,129.012972,57.469683
1483,49.433333,0,260.19317626953125,417.4541320800781,375.9573669433594,597.3077392578125,,0,0.023645,128.672209,57.948574
1484,49.466667,0,258.7216491699219,418.4952697753906,376.6148376464844,598.1158447265625,,0,0.023707,128.756276,57.950654
1488,49.600000,0,258.1277770996094,420.31793212890625,372.8287658691406,600.602294921875,,0,0.023790,128.800775,57.924472
1490,49.666667,0,251.59022521972656,421.21600341796875,371.0426330566406,606.6115112304688,,0,0.023750,128.799017,57.919224
1492,49.733333,0,322.5483703613281,422.2548522949219,369.82806396484375,517.002685546875,,0,0.023808,128.838667,57.905012
1493,49.766667,0,322.5035705566406,422.9416198730469,369.23138427734375,517.88916015625,,0,0.023871,128.834781,57.898779
1494,49.800000,0,322.4787292480469,423.0882568359375,368.5589294433594,519.0661010742188,,0,0.023830,128.839330,57.893052
1495,49.833333,0,322.4732971191406,423.01922607421875,367.8970947265625,520.274658203125,,0,0.023795,128.790531,57.894430
1496,49.866667,0,322.23907470703125,423.2941589355469,368.17425537109375,520.2722778320312,,0,0.023774,128.828176,57.877007
1497,49.900000,0,322.2520446777344,423.45086669921875,367.87921142578125,520.2694702148438,,0,0.023753,128.760913,57.882845
1498,49.933333,0,322.15728759765625,423.36041259765625,367.6514587402344,520.7267456054688,,0,0.023753,128.736846,57.892343
1499,49.966667,0,321.9197998046875,423.07568359375,367.4139709472656,520.7365112304688,,0,0.023771,128.766707,57.892117
1500,50.000000,0,321.48431396484375,422.18450927734375,366.66973876953125,518.0839233398438,,0,0.024488,128.961923,57.970386
1501,50.033333,0,321.0003662109375,424.0433654785156,366.2650146484375,518.3674926757812,,0,0.024552,129.086387,57.906564
1502,50.066667,0,321.1625061035156,421.5629577636719,366.08355712890625,518.3093872070312,,0,0.024461,128.949776,57.920133
1503,50.100000,0,321.2317199707031,421.3945007324219,366.19464111328125,517.7673950195312,,0,0.024473,128.915417,57.923655
1504,50.133333,0,321.2799377441406,421.1676025390625,366.26025390625,517.4464111328125,,0,0.024449,128.924818,57.914564
1505,50.166667,0,321.5121765136719,420.344970703125,366.3988342285156,517.814697265625,,0,0.024421,128.949209,57.890332
1506,50.200000,0,321.563232421875,420.2000427246094,366.46746826171875,517.5009155273438,,0,0.024349,128.921049,57.897259
1507,50.233333,0,321.5837097167969,419.48907470703125,366.7303161621094,517.31689453125,,0,0.024353,128.874728,57.913551
1508,50.266667,0,321.6553039550781,418.8281555175781,367.21429443359375,518.039306640625,,0,0.024351,128.952128,57.898515
1509,50.300000,0,321.7233581542969,418.7707824707031,367.27471923828125,516.4622802734375,,0,0.024351,128.933739,57.896769
1510,50.333333,0,321.72772216796875,418.9080810546875,367.33642578125,516.0145874023438,,0,0.024391,128.912168,57.897788
1511,50.366667,0,321.72528076171875,418.8760681152344,367.48663330078125,516.4412841796875,,0,0.024357,128.838841,57.916082
1512,50.400000,0,321.7211608886719,418.8042907714844,367.41339111328125,517.0634155273438,,0,0.024420,128.927492,57.908211
1513,50.433333,0,321.7453918457031,418.8918762207031,367.41876220703125,515.8046264648438,,0,0.024412,128.955045,57.900060
1514,50.466667,0,321.7382507324219,418.809326171875,367.4011535644531,515.0584716796875,,0,0.024365,128.954452,57.894221
1515,50.500000,0,321.7255554199219,418.8074645996094,367.2359924316406,514.012939453125,,0,0.024317,128.939405,57.899438
1516,50.533333,0,321.6313781738281,418.94140625,366.9140930175781,515.21142578125,,0,0.024356,129.011432,57.888891
1517,50.566667,0,321.540771484375,418.88690185546875,366.7540588378906,514.9882202148438,,0,0.024306,128.967364,57.884496
1518,50.600000,0,321.5582580566406,418.8633117675781,366.5887145996094,513.5968017578125,,0,0.024300,128.957944,57.882743
1519,50.633333,0,321.1878662109375,419.466552734375,366.56622314453125,524.5445556640625,,0,0.024263,128.906710,57.898215
1520,50.666667,0,320.8307189941406,419.41583251953125,366.63360595703125,535.734375,,0,0.024401,128.995577,57.882195
1521,50.700000,0,320.4819641113281,419.6533203125,366.52301025390625,534.0296630859375,,0,0.024377,128.979906,57.888872
1522,50.733333,0,320.77801513671875,419.7536315917969,366.3670654296875,516.9132690429688,,0,0.024393,128.959840,57.894926
1523,50.766667,0,320.93450927734375,419.7721862792969,366.4328308105469,519.8102416992188,,0,0.024385,128.919994,57.903610
1524,50.800000,0,321.1723937988281,419.8043518066406,366.002685546875,509.7530212402344,,0,0.024386,128.986178,57.897922
1525,50.833333,0,321.07904052734375,419.3580017089844,366.4358825683594,510.3357849121094,,0,0.024348,128.996186,57.889814
1526,50.866667,0,321.14630126953125,419.55364990234375,366.59100341796875,510.7298583984375,,0,0.024345,128.989715,57.893521
1527,50.900000,0,321.41864013671875,419.849609375,366.738037109375,553.4925537109375,,0,0.024300,128.945104,57.903829
1528,50.933333,0,321.52984619140625,419.15740966796875,367.6192321777344,521.7347412109375,,0,0.024206,129.016071,57.889734
1529,50.966667,0,322.3263244628906,419.1120910644531,368.5779113769531,516.6622314453125,,0,0.024182,128.966867,57.901126
1530,51.000000,0,323.8693542480469,419.5542297363281,372.3302307128906,561.909423828125,,0,0.024106,128.939703,57.921474
1539,51.300000,0,275.2398681640625,417.0798034667969,453.07305908203125,607.1707153320312,,0,0.024027,129.561108,57.849750
1542,51.400000,0,292.8044128417969,413.224365234375,455.3990173339844,574.1043701171875,,0,0.023947,129.702529,57.698493
1543,51.433333,0,297.9240417480469,413.12603759765625,457.29083251953125,579.006103515625,,0,0.024033,129.925964,57.612755
1544,51.466667,0,300.770263671875,413.7004699707031,458.047607421875,580.7178955078125,,0,0.024044,129.881415,57.581624
1547,51.566667,0,314.46978759765625,383.47601318359375,462.9007873535156,588.6746826171875,,0,0.023942,129.869255,57.418673
1548,51.600000,0,317.9006042480469,376.52532958984375,463.62481689453125,590.4627075195312,,0,0.023915,129.846685,57.382278
1549,51.633333,0,322.065185546875,394.1246643066406,466.18426513671875,588.9786376953125,,0,0.024073,130.125324,57.317118
1550,51.666667,0,327.05242919921875,368.1725769042969,467.7065734863281,593.0760498046875,,0,0.024046,130.068189,57.283071
1551,51.700000,0,330.8506164550781,373.20660400390625,467.67156982421875,591.2238159179688,,0,0.024055,130.139863,57.233934
1552,51.733333,0,332.8729553222656,343.2936096191406,467.80126953125,582.3550415039062,,0,0.024078,130.233095,57.171040
1553,51.766667,0,335.9942321777344,338.8775939941406,465.9568786621094,584.5050048828125,,0,0.024003,130.160133,57.148539
1554,51.800000,0,336.6484069824219,344.24591064453125,467.3399353027344,578.593017578125,,0,0.024022,130.136661,57.132216
1555,51.833333,0,341.69110107421875,339.6937255859375,465.4913635253906,575.4876708984375,,0,0.024172,130.340424,57.079760
1556,51.866667,0,345.3868103027344,339.24981689453125,465.13238525390625,571.7545166015625,,0,0.024129,130.278128,57.071720
1557,51.900000,0,346.3714599609375,339.16168212890625,465.0010681152344,570.2910766601562,,0,0.024250,130.361391,57.055974
1558,51.933333,0,347.08624267578125,339.1922607421875,465.5358581542969,568.2590942382812,,0,0.024345,130.450497,57.024802
1559,51.966667,0,349.4855041503906,337.1054382324219,465.5340270996094,562.7970581054688,,0,0.024301,130.385066,57.029497
1560,52.000000,0,351.671142578125,336.40472412109375,464.51470947265625,561.9125366210938,,0,0.024295,130.422195,57.038772
1561,52.033333,0,352.7508544921875,335.89801025390625,465.683837890625,561.2794799804688,,0,0.024425,130.451610,56.980174
1562,52.066667,0,354.1401062011719,335.1194152832031,466.1377258300781,560.6625366210938,,0,0.024297,130.241776,56.978451
1563,52.100000,0,355.04071044921875,334.85369873046875,466.028564453125,560.162841796875,,0,0.024330,130.237799,56.979406
1564,52.133333,0,355.6605529785156,334.5345458984375,466.424560546875,559.2387084960938,,0,0.024447,130.318005,56.960680
1565,52.166667,0,356.1434020996094,334.0339050292969,466.52435302734375,558.39208984375,,0,0.024378,130.296311,56.958290
1566,52.200000,0,356.3685607910156,333.2691345214844,466.651611328125,558.8806762695312,,0,0.024289,130.275994,56.955317
1567,52.233333,0,356.3465881347656,332.96356201171875,466.2815246582031,558.958740234375,,0,0.024268,130.260257,56.957256
1568,52.266667,0,356.117919921875,332.29876708984375,466.8193054199219,558.2660522460938,,0,0.024357,130.362957,56.959129
1569,52.300000,0,355.99993896484375,332.3836364746094,467.5949401855469,557.9013061523438,,0,0.024373,130.359731,56.952547
1570,52.333333,0,356.0054626464844,331.80438232421875,467.7079162597656,558.9026489257812,,0,0.024354,130.362331,56.955088
1571,52.366667,0,356.0097961425781,331.84234619140625,467.2813720703125,558.3316650390625,,0,0.024402,130.294747,56.966004
1572,52.400000,0,356.0301818847656,331.8699951171875,466.931884765625,558.4847412109375,,0,0.024512,130.401381,56.965585
1573,52.433333,0,356.039794921875,331.2868957519531,468.3138122558594,559.5435791015625,,0,0.024434,130.438753,56.958634
1574,52.466667,0,356.4781799316406,330.43951416015625,468.3377380371094,559.0393676757812,,0,0.024417,130.444863,56.960777
1575,52.500000,0,356.5282897949219,330.13677978515625,467.0621337890625,558.9349975585938,,0,0.024389,130.440910,56.964621
1576,52.533333,0,356.70123291015625,329.9391174316406,467.0445251464844,559.3937377929688,,0,0.024431,130.516830,56.961989
1577,52.566667,0,357.2154235839844,329.3304443359375,466.3719482421875,556.8547973632812,,0,0.024445,130.483456,56.953638
1578,52.600000,0,357.5071105957031,328.9637145996094,466.434814453125,557.8128051757812,,0,0.024442,130.460163,56.961807
1579,52.633333,0,358.116943359375,328.9521179199219,466.23583984375,557.494873046875,,0,0.024388,130.411917,56.967042
1580,52.666667,0,357.5673828125,330.3464660644531,466.6206359863281,544.9386596679688,,0,0.024528,130.485029,56.951422
1581,52.700000,0,357.1356506347656,330.2483825683594,466.13470458984375,544.884521484375,,0,0.024469,130.493510,56.943213
1582,52.733333,0,357.1158142089844,329.9868469238281,467.1710205078125,545.1912841796875,,0,0.024460,130.494362,56.946376
1583,52.766667,0,357.1125183105469,329.8040771484375,468.3490295410156,545.1015625,,0,0.024418,130.451589,56.954598
1584,52.800000,0,357.0814208984375,329.832275390625,467.6377868652344,545.5581665039062,,0,0.024516,130.518859,56.948434
1585,52.833333,0,357.1053161621094,329.8398132324219,466.32952880859375,544.953369140625,,0,0.024490,130.511368,56.941928
1586,52.866667,0,357.2043151855469,329.79681396484375,466.20654296875,545.4440307617188,,0,0.024504,130.500273,56.946987
1587,52.900000,0,357.4115905761719,329.7248229980469,466.3238830566406,545.2462158203125,,0,0.024487,130.451581,56.962136
1588,52.933333,0,357.6325988769531,329.6864318847656,466.11517333984375,545.9632568359375,,0,0.024396,130.447025,56.948465
1589,52.966667,0,357.8462219238281,329.5736083984375,465.9971008300781,545.63427734375,,0,0.024188,130.267543,56.947456
1590,53.000000,0,358.0978088378906,329.38580322265625,465.85302734375,544.8187255859375,,0,0.023924,130.124246,56.939976
1591,53.033333,0,357.9089660644531,329.65911865234375,465.4545593261719,544.9386596679688,,0,0.024158,130.381979,56.914019
1592,53.066667,0,357.8876647949219,329.7659912109375,465.3967590332031,544.8616333007812,,0,0.024089,130.320296,56.928173
1593,53.100000,0,357.889404296875,329.8955383300781,465.2964172363281,544.7280883789062,,0,0.024081,130.367204,56.923243
1594,53.133333,0,357.9427185058594,329.94171142578125,465.2245788574219,544.5826416015625,,0,0.024228,130.464950,56.912322
1595,53.166667,0,357.9371032714844,330.0548095703125,465.1103820800781,544.8939208984375,,0,0.024254,130.461343,56.912250
1596,53.200000,0,357.9449768066406,330.1226806640625,465.12139892578125,544.9617309570312,,0,0.024287,130.464548,56.914641
1597,53.233333,0,357.9750671386719,330.18292236328125,465.365234375,545.172607421875,,0,0.024226,130.400066,56.932369
1598,53.266667,0,357.9244079589844,328.5428161621094,465.5703125,559.3319702148438,,0,0.024317,130.484282,56.931950
1599,53.300000,0,357.7940368652344,328.9727783203125,465.86212158203125,560.32177734375,,0,0.024262,130.498613,56.923612
1600,53.333333,0,357.8824768066406,329.95697021484375,465.57598876953125,559.8776245117188,,0,0.024303,130.486244,56.931381
1601,53.366667,0,357.8943786621094,330.9416809082031,465.86614990234375,560.4550170898438,,0,0.024212,130.429827,56.954692
1602,53.400000,0,357.8368835449219,332.385498046875,466.9694519042969,559.9613647460938,,0,0.024361,130.500894,56.962188
1603,53.433333,0,357.4958801269531,332.900390625,466.3219299316406,559.6343994140625,,0,0.024389,130.518095,56.983885
1604,53.466667,0,355.9639587402344,333.8785705566406,467.1202697753906,561.09130859375,,0,0.024362,130.500457,56.992809
1605,53.500000,0,355.2781066894531,334.3450927734375,466.8595886230469,561.0773315429688,,0,0.024250,130.398294,57.029028
1606,53.533333,0,353.71148681640625,336.3136901855469,468.2218933105469,561.3175659179688,,0,0.024353,130.440075,57.057167
1607,53.566667,0,350.5944519042969,337.0660400390625,466.6413879394531,561.4822387695312,,0,0.024335,130.418218,57.083037
1608,53.600000,0,347.2777099609375,338.3777160644531,467.0650634765625,562.9312133789062,,0,0.024353,130.403817,57.117914
1609,53.633333,0,345.71453857421875,341.1555480957031,471.0680847167969,567.6959838867188,,0,0.024365,130.415627,57.132996
1610,53.666667,0,342.85931396484375,344.4554443359375,471.8486022949219,565.6909790039062,,0,0.024311,130.221881,57.167576
1611,53.700000,0,335.16741943359375,341.1091613769531,472.8180847167969,569.7147827148438,,0,0.024319,130.179639,57.191603
1612,53.733333,0,331.84381103515625,343.2149353027344,473.8309631347656,569.0697631835938,,0,0.024421,130.223790,57.236078
1613,53.766667,0,331.5356140136719,352.2643737792969,474.66583251953125,565.6631469726562,,0,0.024341,130.247992,57.292938
1614,53.800000,0,332.6681823730469,357.7658996582031,475.12738037109375,571.6983642578125,,0,0.024372,130.230687,57.347636
1615,53.833333,0,330.3258361816406,382.1064758300781,476.5564270019531,568.6716918945312,,0,0.024405,130.252223,57.383407
1616,53.866667,0,214.72625732421875,367.1149597167969,392.4385070800781,571.3103637695312,,0,0.024333,130.142741,57.453658
1617,53.900000,0,215.14218139648438,373.4263000488281,367.3193664550781,576.6455688476562,,0,0.024325,130.208438,57.537637
1618,53.933333,0,213.51498413085938,382.0728454589844,359.30987548828125,581.7151489257812,,0,0.024348,130.195217,57.604180
1619,53.966667,0,213.8247833251953,391.9037170410156,361.1253662109375,600.91796875,,0,0.024090,129.836688,57.690375
1640,54.666667,0,245.6549835205078,481.2826843261719,408.6915588378906,680.0,,0,0.023975,130.059378,56.657466
1641,54.700000,0,242.12738037109375,487.6980895996094,408.0741882324219,680.0,,0,0.024012,130.148897,56.559754
1642,54.733333,0,241.6731414794922,492.1816101074219,409.09649658203125,680.0,,0,0.024100,130.255791,56.444411
1643,54.766667,0,240.85621643066406,495.1849365234375,405.4369812011719,680.0,,0,0.024025,130.226541,56.363904
1644,54.800000,0,238.8428192138672,497.5794982910156,402.7888488769531,680.0,,0,0.023998,130.256669,56.289777
1645,54.833333,0,226.92832946777344,503.5508728027344,403.1699523925781,680.0,,0,0.024052,130.515201,56.184104
1646,54.866667,0,222.9667510986328,506.4120178222656,394.1224365234375,680.0,,0,0.024023,130.446132,56.136220
1647,54.900000,0,223.10720825195312,509.2742004394531,384.86505126953125,680.0,,0,0.024025,130.469356,56.065102
1648,54.933333,0,217.2079315185547,511.404541015625,385.6227111816406,680.0,,0,0.024217,130.557486,56.016785
1652,55.066667,0,251.27139282226562,523.7345581054688,389.0523986816406,680.0,,0,0.024345,130.562369,55.838803
1764,58.800000,0,160.8627471923828,579.6648559570312,200.8572540283203,680.0,,0,0.024877,130.319957,56.271363
1765,58.833333,0,160.70848083496094,588.5254516601562,201.13360595703125,679.9793701171875,,0,0.024887,130.381386,56.235949
1768,58.933333,0,161.15562438964844,577.4141845703125,200.7882080078125,680.0,,0,0.024853,130.425265,56.126039
1769,58.966667,0,160.84274291992188,577.770751953125,200.72506713867188,680.0,,0,0.024872,130.440101,56.064869
1770,59.000000,0,160.49024963378906,578.5315551757812,201.05604553222656,680.0,,0,0.024658,130.294861,56.033742
1775,59.166667,0,230.96669006347656,498.8144836425781,402.0247497558594,680.0,,0,0.024712,130.616461,55.867128
1776,59.200000,0,224.52366638183594,489.9035949707031,412.6444396972656,680.0,,0,0.024600,130.500312,55.838628
1777,59.233333,0,259.2059631347656,479.8418884277344,417.331298828125,680.0,,0,0.024645,130.574150,55.799584
1778,59.266667,0,274.00408935546875,472.0653076171875,421.9082946777344,680.0,,0,0.024688,130.588622,55.777949
1779,59.300000,0,284.29376220703125,502.7370910644531,429.4508361816406,680.0,,0,0.024629,130.515980,55.825520
1780,59.333333,0,266.6790466308594,503.56695556640625,434.7289123535156,680.0,,0,0.024615,130.438820,55.919183
1781,59.366667,0,278.3859558105469,498.7872314453125,438.3360290527344,680.0,,0,0.024578,130.457239,55.990866
