frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id,frame_is_bad,white_ratio,mean_gray,std_gray
408,33.549199,0,2428.047607421875,1439.8466796875,2560.0,1944.0,,0,0.000628,105.671752,52.050174
408,33.549199,2,1454.55859375,389.9024963378906,1681.1849365234375,876.3092651367188,,0,0.000628,105.671752,52.050174
408,33.549199,10,430.0951232910156,1076.5723876953125,823.4816284179688,1687.51806640625,,0,0.000628,105.671752,52.050174
409,33.631428,0,1897.5496826171875,429.389404296875,2107.60595703125,830.7062377929688,,0,0.000641,105.683384,52.039490
409,33.631428,0,2428.023681640625,1439.9271240234375,2560.0,1944.0,,0,0.000641,105.683384,52.039490
409,33.631428,2,1454.9735107421875,389.965576171875,1681.1094970703125,876.3262329101562,,0,0.000641,105.683384,52.039490
409,33.631428,10,428.8028869628906,1074.1744384765625,821.5370483398438,1682.9671630859375,,0,0.000641,105.683384,52.039490
410,33.713656,0,1897.69873046875,429.76416015625,2106.834716796875,830.8023071289062,,0,0.000622,105.679655,52.018836
410,33.713656,0,2428.019775390625,1439.9173583984375,2560.0,1944.0,,0,0.000622,105.679655,52.018836
410,33.713656,2,1455.0501708984375,389.9879455566406,1681.1724853515625,876.3485717773438,,0,0.000622,105.679655,52.018836
410,33.713656,10,428.93408203125,1074.638427734375,820.55419921875,1683.7529296875,,0,0.000622,105.679655,52.018836
411,33.795884,0,1898.1016845703125,429.8638610839844,2112.929443359375,830.7528686523438,,0,0.000613,105.695223,52.022047
411,33.795884,0,2428.02734375,1439.9163818359375,2560.0,1944.0,,0,0.000613,105.695223,52.022047
411,33.795884,2,1455.486328125,390.0089416503906,1681.2109375,876.5505981445312,,0,0.000613,105.695223,52.022047
411,33.795884,10,429.8785705566406,1077.9827880859375,819.4189453125,1686.6494140625,,0,0.000613,105.695223,52.022047
412,33.878113,0,1899.7271728515625,430.62548828125,2102.403076171875,831.294677734375,,0,0.000585,105.708428,52.014947
412,33.878113,0,2428.0263671875,1439.9007568359375,2560.0,1944.0,,0,0.000585,105.708428,52.014947
412,33.878113,2,1455.5289306640625,390.0115661621094,1681.2640380859375,876.53857421875,,0,0.000585,105.708428,52.014947
412,33.878113,10,427.4737243652344,1080.8602294921875,816.153564453125,1683.3941650390625,,0,0.000585,105.708428,52.014947
413,33.960341,0,1899.1383056640625,430.1085510253906,2117.0341796875,831.2752075195312,,0,0.000610,105.708613,52.023167
413,33.960341,0,2428.021728515625,1439.9083251953125,2560.0,1944.0,,0,0.000610,105.708613,52.023167
413,33.960341,2,1456.2763671875,390.0398864746094,1681.2847900390625,876.5671997070312,,0,0.000610,105.708613,52.023167
413,33.960341,10,427.3009338378906,1079.0830078125,816.0851440429688,1687.8323974609375,,0,0.000610,105.708613,52.023167
414,34.042570,0,1899.55029296875,430.6512756347656,2115.163330078125,831.1723022460938,,0,0.000602,105.722672,52.009710
414,34.042570,0,2428.019775390625,1439.8955078125,2560.0,1944.0,,0,0.000602,105.722672,52.009710
414,34.042570,2,1456.3447265625,390.0736389160156,1681.3466796875,876.802978515625,,0,0.000602,105.722672,52.009710
414,34.042570,10,432.595703125,1073.8165283203125,814.083740234375,1711.0103759765625,,0,0.000602,105.722672,52.009710
415,34.124798,0,1900.3787841796875,431.5418395996094,2120.532958984375,831.0574340820312,,0,0.000599,105.724879,52.005310
415,34.124798,0,2428.015380859375,1439.9019775390625,2560.0,1944.0,,0,0.000599,105.724879,52.005310
415,34.124798,2,1456.2548828125,390.0957946777344,1681.3111572265625,876.4790649414062,,0,0.000599,105.724879,52.005310
415,34.124798,10,422.57763671875,1075.1932373046875,814.203125,1679.6622314453125,,0,0.000599,105.724879,52.005310
416,34.207027,0,1900.1468505859375,430.5863342285156,2118.8720703125,831.0697631835938,,0,0.000590,105.722572,52.001695
416,34.207027,0,2428.014404296875,1439.90087890625,2560.0,1944.0,,0,0.000590,105.722572,52.001695
416,34.207027,2,1456.173828125,390.0890197753906,1681.3392333984375,876.77587890625,,0,0.000590,105.722572,52.001695
416,34.207027,10,422.2083435058594,1075.5267333984375,813.8995971679688,1679.6644287109375,,0,0.000590,105.722572,52.001695
417,34.289255,0,1901.5640869140625,429.7669372558594,2104.049072265625,829.9548950195312,,0,0.000668,105.778628,52.106971
417,34.289255,0,2427.778564453125,1439.623046875,2560.0,1944.0,,0,0.000668,105.778628,52.106971
417,34.289255,2,1458.3095703125,389.1332092285156,1680.78515625,876.69189453125,,0,0.000668,105.778628,52.106971
417,34.289255,10,419.345458984375,1077.13427734375,811.9950561523438,1672.7550048828125,,0,0.000668,105.778628,52.106971
418,34.371483,0,1900.8883056640625,430.2042541503906,2108.507568359375,829.8342895507812,,0,0.000608,105.747663,52.078721
418,34.371483,2,1458.3721923828125,389.091064453125,1680.8448486328125,876.7140502929688,,0,0.000608,105.747663,52.078721
418,34.371483,10,418.0796813964844,1077.0926513671875,812.1047973632812,1672.2001953125,,0,0.000608,105.747663,52.078721
419,34.453712,0,1900.6837158203125,429.9497985839844,2108.119384765625,829.71142578125,,0,0.000598,105.735828,52.060214
419,34.453712,0,2427.780029296875,1439.46875,2560.0,1944.0,,0,0.000598,105.735828,52.060214
419,34.453712,2,1458.2701416015625,389.0935974121094,1680.826171875,876.727294921875,,0,0.000598,105.735828,52.060214
419,34.453712,10,418.9823303222656,1072.5020751953125,794.9978637695312,1724.11083984375,,0,0.000598,105.735828,52.060214
420,34.535940,0,1900.32177734375,429.4710388183594,2108.228271484375,829.864990234375,,0,0.000591,105.731282,52.057508
420,34.535940,0,2427.777587890625,1439.4595947265625,2560.0,1944.0,,0,0.000591,105.731282,52.057508
420,34.535940,2,1458.26171875,389.0994567871094,1680.8580322265625,876.771484375,,0,0.000591,105.731282,52.057508
420,34.535940,10,414.984375,1070.078857421875,791.5175170898438,1723.357421875,,0,0.000591,105.731282,52.057508
421,34.618169,0,1900.2203369140625,428.986083984375,2107.675537109375,830.1209106445312,,0,0.000618,105.776789,52.070343
421,34.618169,0,2427.783935546875,1439.3154296875,2560.0,1944.0,,0,0.000618,105.776789,52.070343
421,34.618169,2,1458.2535400390625,388.983642578125,1680.771484375,876.7080688476562,,0,0.000618,105.776789,52.070343
421,34.618169,10,411.9986267089844,1069.9119873046875,791.5258178710938,1722.85498046875,,0,0.000618,105.776789,52.070343
422,34.700397,0,1900.23828125,428.9978942871094,2108.1376953125,830.02783203125,,0,0.000603,105.772980,52.081107
422,34.700397,0,2427.779052734375,1439.32861328125,2560.0,1944.0,,0,0.000603,105.772980,52.081107
422,34.700397,2,1457.7415771484375,388.9087829589844,1680.7421875,876.6708984375,,0,0.000603,105.772980,52.081107
422,34.700397,10,411.407958984375,1069.9775390625,786.80615234375,1722.1448974609375,,0,0.000603,105.772980,52.081107
423,34.782626,0,1899.8818359375,429.033203125,2108.556884765625,830.1321411132812,,0,0.000600,105.785782,52.075709
423,34.782626,0,2427.791015625,1439.31640625,2560.0,1944.0,,0,0.000600,105.785782,52.075709
423,34.782626,2,1458.1851806640625,388.92822265625,1680.7398681640625,876.69287109375,,0,0.000600,105.785782,52.075709
423,34.782626,10,411.1287536621094,1069.8363037109375,786.7548828125,1723.2939453125,,0,0.000600,105.785782,52.075709
424,34.864854,0,1899.2666015625,429.2439880371094,2109.570556640625,830.060791015625,,0,0.000599,105.790903,52.085569
424,34.864854,0,2427.791748046875,1439.3133544921875,2560.0,1944.0,,0,0.000599,105.790903,52.085569
424,34.864854,2,1458.5355224609375,388.9569396972656,1680.732421875,876.74072265625,,0,0.000599,105.790903,52.085569
424,34.864854,10,410.611572265625,1069.9317626953125,788.8931274414062,1724.87841796875,,0,0.000599,105.790903,52.085569
425,34.947082,0,1898.8045654296875,428.4098205566406,2109.472900390625,829.86474609375,,0,0.000603,105.797371,52.077805
425,34.947082,0,2427.7890625,1439.3314208984375,2560.0,1944.0,,0,0.000603,105.797371,52.077805
425,34.947082,2,1458.2064208984375,388.9833068847656,1680.751953125,876.7453002929688,,0,0.000603,105.797371,52.077805
425,34.947082,10,410.3531799316406,1069.8345947265625,790.6813354492188,1728.3861083984375,,0,0.000603,105.797371,52.077805
426,35.029311,0,1898.6141357421875,428.94970703125,2110.154052734375,830.0339965820312,,0,0.000599,105.822415,52.064657
426,35.029311,0,2411.433349609375,538.4713745117188,2560.0,847.5553588867188,,0,0.000599,105.822415,52.064657
426,35.029311,0,2427.802490234375,1439.2890625,2560.0,1944.0,,0,0.000599,105.822415,52.064657
426,35.029311,2,1458.220703125,388.93310546875,1680.6927490234375,876.7144165039062,,0,0.000599,105.822415,52.064657
426,35.029311,10,410.4947204589844,1069.4161376953125,795.269775390625,1730.0943603515625,,0,0.000599,105.822415,52.064657
427,35.111539,0,1898.3785400390625,430.3866271972656,2122.579833984375,830.0780639648438,,0,0.000590,105.825734,52.024813
427,35.111539,0,2427.813720703125,1439.2943115234375,2560.0,1944.0,,0,0.000590,105.825734,52.024813
427,35.111539,2,1458.2034912109375,389.0052795410156,1680.7427978515625,876.7124633789062,,0,0.000590,105.825734,52.024813
427,35.111539,10,412.4315490722656,1069.265869140625,813.1829223632812,1669.2073974609375,,0,0.000590,105.825734,52.024813
428,35.193768,0,1898.8099365234375,430.423095703125,2134.778564453125,830.0498657226562,,0,0.000587,105.844563,52.006778
428,35.193768,0,2427.802490234375,1439.4332275390625,2560.0,1944.0,,0,0.000587,105.844563,52.006778
428,35.193768,2,1458.189453125,389.009033203125,1680.7415771484375,876.7275390625,,0,0.000587,105.844563,52.006778
428,35.193768,10,412.1517639160156,1070.006591796875,813.0693969726562,1672.5970458984375,,0,0.000587,105.844563,52.006778
429,35.275996,0,1900.8388671875,431.1289978027344,2119.312744140625,830.153076171875,,0,0.000680,105.996138,52.122142
429,35.275996,0,2430.706787109375,1440.146484375,2559.984130859375,1898.6595458984375,,0,0.000680,105.996138,52.122142
429,35.275996,2,1456.9075927734375,388.317626953125,1681.7318115234375,877.5089721679688,,0,0.000680,105.996138,52.122142
429,35.275996,10,409.9571838378906,1063.880615234375,789.5559692382812,1722.6859130859375,,0,0.000680,105.996138,52.122142
430,35.358225,0,1900.369140625,428.1807556152344,2119.987548828125,834.0399780273438,,0,0.000661,106.067226,52.152504
430,35.358225,0,2430.743408203125,1440.1624755859375,2559.983642578125,1898.5921630859375,,0,0.000661,106.067226,52.152504
430,35.358225,2,1456.921875,388.3125915527344,1681.8001708984375,877.5711059570312,,0,0.000661,106.067226,52.152504
430,35.358225,10,413.0896911621094,1069.4837646484375,796.3377075195312,1679.4873046875,,0,0.000661,106.067226,52.152504
431,35.440453,0,1903.8114013671875,429.9175720214844,2118.058837890625,830.0562133789062,,0,0.000660,106.070088,52.176707
431,35.440453,0,2430.736572265625,1440.171875,2559.984130859375,1898.8665771484375,,0,0.000660,106.070088,52.176707
431,35.440453,2,1456.7568359375,388.3184509277344,1681.7874755859375,877.5946655273438,,0,0.000660,106.070088,52.176707
431,35.440453,10,412.8772888183594,1068.6600341796875,803.2529907226562,1673.6280517578125,,0,0.000660,106.070088,52.176707
432,35.522681,0,1906.3021240234375,430.0865173339844,2108.19921875,830.4470825195312,,0,0.000643,106.073054,52.181819
432,35.522681,0,2429.371826171875,549.3628540039062,2560.0,854.93115234375,,0,0.000643,106.073054,52.181819
432,35.522681,0,2430.7412109375,1440.19677734375,2559.982666015625,1899.2830810546875,,0,0.000643,106.073054,52.181819
432,35.522681,2,1456.7327880859375,388.2733459472656,1681.7861328125,877.6160278320312,,0,0.000643,106.073054,52.181819
432,35.522681,10,414.1398010253906,1068.5576171875,804.4974975585938,1665.4407958984375,,0,0.000643,106.073054,52.181819
433,35.604910,0,1908.6773681640625,429.32861328125,2111.841552734375,830.1369018554688,,0,0.000646,106.085253,52.199995
433,35.604910,0,2429.245849609375,552.1181640625,2560.0,853.9259643554688,,0,0.000646,106.085253,52.199995
433,35.604910,0,2430.6884765625,1440.5693359375,2559.972900390625,1899.1083984375,,0,0.000646,106.085253,52.199995
433,35.604910,2,1456.9254150390625,388.4041442871094,1681.8277587890625,877.510498046875,,0,0.000646,106.085253,52.199995
433,35.604910,10,414.780029296875,1066.6170654296875,805.400146484375,1672.8858642578125,,0,0.000646,106.085253,52.199995
434,35.687138,0,1909.4722900390625,429.2765197753906,2111.574462890625,830.0885620117188,,0,0.000641,106.083467,52.195204
434,35.687138,0,2427.593017578125,549.8662109375,2560.0,853.95458984375,,0,0.000641,106.083467,52.195204
434,35.687138,0,2430.688720703125,1440.5673828125,2559.972900390625,1899.046875,,0,0.000641,106.083467,52.195204
434,35.687138,2,1456.666015625,388.4126892089844,1681.916015625,877.4216918945312,,0,0.000641,106.083467,52.195204
434,35.687138,10,414.7527770996094,1065.0814208984375,806.058349609375,1676.3746337890625,,0,0.000641,106.083467,52.195204
435,35.769367,0,1912.111328125,429.8736267089844,2115.067138671875,830.1713256835938,,0,0.000628,106.070436,52.192589
435,35.769367,0,2430.828857421875,549.4906616210938,2560.0,854.2774047851562,,0,0.000628,106.070436,52.192589
435,35.769367,0,2430.690185546875,1440.5667724609375,2559.972900390625,1899.0159912109375,,0,0.000628,106.070436,52.192589
435,35.769367,2,1456.6177978515625,388.4004821777344,1681.8466796875,877.4735717773438,,0,0.000628,106.070436,52.192589
435,35.769367,10,415.9237365722656,1065.54833984375,806.4545288085938,1677.0477294921875,,0,0.000628,106.070436,52.192589
436,35.851595,0,1914.2083740234375,430.3490295410156,2106.825439453125,830.2389526367188,,0,0.000628,106.072251,52.217260
436,35.851595,0,2428.4755859375,550.2077026367188,2560.0,854.5123901367188,,0,0.000628,106.072251,52.217260
436,35.851595,0,2430.689697265625,1440.5618896484375,2559.972900390625,1899.0279541015625,,0,0.000628,106.072251,52.217260
436,35.851595,2,1456.4847412109375,388.333984375,1681.8902587890625,877.5087890625,,0,0.000628,106.072251,52.217260
436,35.851595,10,416.35498046875,1065.1822509765625,806.62890625,1675.3900146484375,,0,0.000628,106.072251,52.217260
437,35.933824,0,1916.1019287109375,431.29345703125,2103.136962890625,830.1614379882812,,0,0.000638,106.060690,52.200285
437,35.933824,0,2428.85498046875,547.9357299804688,2560.0,854.0388793945312,,0,0.000638,106.060690,52.200285
437,35.933824,0,2430.687744140625,1440.5599365234375,2559.9736328125,1899.1640625,,0,0.000638,106.060690,52.200285
437,35.933824,2,1456.3095703125,388.29150390625,1681.8466796875,877.470458984375,,0,0.000638,106.060690,52.200285
437,35.933824,10,420.7959899902344,1061.4840087890625,806.6266479492188,1716.5726318359375,,0,0.000638,106.060690,52.200285
438,36.016052,0,1915.7381591796875,431.0439453125,2103.79931640625,830.3624877929688,,0,0.000630,106.081456,52.216189
438,36.016052,0,2428.109130859375,548.6205444335938,2560.0,854.3973999023438,,0,0.000630,106.081456,52.216189
438,36.016052,2,1455.9072265625,388.2047424316406,1681.8216552734375,877.1997680664062,,0,0.000630,106.081456,52.216189
438,36.016052,10,422.4315490722656,1061.521484375,807.650634765625,1715.64453125,,0,0.000630,106.081456,52.216189
439,36.098280,0,1917.4896240234375,430.7821350097656,2102.80859375,830.2897338867188,,0,0.000620,106.081180,52.225675
439,36.098280,0,2429.654052734375,547.8864135742188,2560.0,853.9513549804688,,0,0.000620,106.081180,52.225675
439,36.098280,2,1455.9381103515625,388.2167053222656,1681.8343505859375,877.385986328125,,0,0.000620,106.081180,52.225675
439,36.098280,10,423.08203125,1061.509521484375,808.2216796875,1717.4515380859375,,0,0.000620,106.081180,52.225675
440,36.180509,0,1917.9500732421875,430.36767578125,2103.324951171875,830.2158813476562,,0,0.000587,106.077385,52.221037
440,36.180509,0,2429.1259765625,547.6234741210938,2560.0,854.010986328125,,0,0.000587,106.077385,52.221037
440,36.180509,2,1455.79443359375,388.1927185058594,1681.8682861328125,877.3587036132812,,0,0.000587,106.077385,52.221037
440,36.180509,10,423.8269958496094,1061.3001708984375,808.08935546875,1715.5189208984375,,0,0.000587,106.077385,52.221037
441,36.262737,0,1915.1558837890625,430.488525390625,2107.650146484375,829.4360961914062,,0,0.000680,106.078193,52.271219
441,36.262737,0,2427.368896484375,543.7056884765625,2560.0,856.1965942382812,,0,0.000680,106.078193,52.271219
441,36.262737,2,1455.6435546875,389.845947265625,1680.2548828125,877.7438354492188,,0,0.000680,106.078193,52.271219
441,36.262737,10,418.329833984375,1065.248046875,808.3775024414062,1664.1051025390625,,0,0.000680,106.078193,52.271219
442,36.344966,0,1915.1654052734375,430.9432067871094,2114.59765625,829.58642578125,,0,0.000642,106.067679,52.221006
442,36.344966,0,2427.690185546875,544.181640625,2560.0,855.7376098632812,,0,0.000642,106.067679,52.221006
442,36.344966,2,1455.2503662109375,389.8397521972656,1680.3714599609375,877.7645874023438,,0,0.000642,106.067679,52.221006
442,36.344966,10,418.7913513183594,1066.8477783203125,809.01123046875,1665.9041748046875,,0,0.000642,106.067679,52.221006
443,36.427194,0,1914.9166259765625,430.72705078125,2110.231201171875,829.5673217773438,,0,0.000644,106.093540,52.219351
443,36.427194,0,2428.349609375,543.4868774414062,2560.0,855.4686889648438,,0,0.000644,106.093540,52.219351
443,36.427194,2,1455.5712890625,389.8330078125,1680.2724609375,877.7460327148438,,0,0.000644,106.093540,52.219351
443,36.427194,10,428.1376037597656,1066.2923583984375,807.0043334960938,1697.5908203125,,0,0.000644,106.093540,52.219351
444,36.509423,0,1913.9732666015625,430.4529724121094,2110.975830078125,829.8761596679688,,0,0.000641,106.132790,52.224284
444,36.509423,0,2428.273193359375,541.0371704101562,2560.0,855.0432739257812,,0,0.000641,106.132790,52.224284
444,36.509423,2,1455.60107421875,389.814208984375,1680.2410888671875,877.7169799804688,,0,0.000641,106.132790,52.224284
444,36.509423,10,434.0708923339844,1069.7454833984375,809.3765258789062,1705.7806396484375,,0,0.000641,106.132790,52.224284
445,36.591651,0,1913.4134521484375,431.0908203125,2109.132080078125,829.4501953125,,0,0.000628,106.125809,52.214349
445,36.591651,0,2425.2451171875,537.9003295898438,2560.0,854.994140625,,0,0.000628,106.125809,52.214349
445,36.591651,2,1455.2113037109375,389.67822265625,1680.1937255859375,877.72021484375,,0,0.000628,106.125809,52.214349
445,36.591651,10,428.9664001464844,1074.9677734375,812.9885864257812,1670.1068115234375,,0,0.000628,106.125809,52.214349
446,36.673879,0,1913.2646484375,431.1976013183594,2108.8837890625,829.5927734375,,0,0.000622,106.123778,52.210436
446,36.673879,0,2425.474365234375,538.1250610351562,2560.0,854.9407348632812,,0,0.000622,106.123778,52.210436
446,36.673879,2,1455.1455078125,389.7184143066406,1680.3355712890625,877.7053833007812,,0,0.000622,106.123778,52.210436
446,36.673879,10,432.985107421875,1075.1434326171875,813.03173828125,1668.8284912109375,,0,0.000622,106.123778,52.210436
447,36.756108,0,1912.8389892578125,430.7972717285156,2108.526123046875,829.737060546875,,0,0.000619,106.137218,52.202421
447,36.756108,0,2424.141845703125,537.4703979492188,2560.0,855.029296875,,0,0.000619,106.137218,52.202421
447,36.756108,2,1455.109375,389.682861328125,1680.365234375,877.639892578125,,0,0.000619,106.137218,52.202421
447,36.756108,10,438.0006408691406,1074.443115234375,813.8118286132812,1671.1422119140625,,0,0.000619,106.137218,52.202421
448,36.838336,0,1912.48876953125,430.6044921875,2109.51513671875,829.781494140625,,0,0.000617,106.144793,52.216465
448,36.838336,0,2422.325927734375,540.2081909179688,2560.0,854.9132690429688,,0,0.000617,106.144793,52.216465
448,36.838336,2,1455.2906494140625,389.7156677246094,1680.3948974609375,877.685791015625,,0,0.000617,106.144793,52.216465
448,36.838336,10,441.7418518066406,1072.323486328125,819.200439453125,1674.4407958984375,,0,0.000617,106.144793,52.216465
449,36.920565,0,1912.3837890625,430.8226623535156,2110.958740234375,829.603515625,,0,0.000621,106.125392,52.198596
449,36.920565,0,2421.900634765625,537.7069702148438,2560.0,854.5757446289062,,0,0.000621,106.125392,52.198596
449,36.920565,2,1455.4820556640625,389.7066955566406,1680.2796630859375,878.0194702148438,,0,0.000621,106.125392,52.198596
449,36.920565,10,441.3418884277344,1073.0343017578125,819.4236450195312,1672.5172119140625,,0,0.000621,106.125392,52.198596
450,37.002793,0,1912.2476806640625,430.4552307128906,2111.386474609375,829.6707153320312,,0,0.000618,106.127678,52.215393
450,37.002793,0,2422.296142578125,537.2373657226562,2560.0,854.4700317382812,,0,0.000618,106.127678,52.215393
450,37.002793,2,1455.6904296875,389.789306640625,1680.2857666015625,878.0404663085938,,0,0.000618,106.127678,52.215393
450,37.002793,10,442.138671875,1073.4210205078125,819.84619140625,1677.05126953125,,0,0.000618,106.127678,52.215393
451,37.085022,0,1912.1890869140625,430.5831604003906,2113.512451171875,829.55859375,,0,0.000619,106.116322,52.213812
451,37.085022,0,2422.628173828125,542.7136840820312,2560.0,854.6746215820312,,0,0.000619,106.116322,52.213812
451,37.085022,2,1455.8216552734375,389.990234375,1680.7640380859375,878.0216674804688,,0,0.000619,106.116322,52.213812
451,37.085022,10,441.784912109375,1074.4447021484375,819.718505859375,1666.5299072265625,,0,0.000619,106.116322,52.213812
452,37.167250,0,1912.2474365234375,430.4307556152344,2113.869140625,829.5797729492188,,0,0.000615,106.108013,52.213443
452,37.167250,0,2421.995361328125,542.5903930664062,2560.0,854.5215454101562,,0,0.000615,106.108013,52.213443
452,37.167250,2,1455.7962646484375,390.0730895996094,1680.7952880859375,878.0338745117188,,0,0.000615,106.108013,52.213443
452,37.167250,10,442.1402282714844,1074.6240234375,819.3445434570312,1666.3118896484375,,0,0.000615,106.108013,52.213443
453,37.249478,0,1913.4427490234375,430.6288146972656,2111.20703125,829.6986694335938,,0,0.000699,106.051449,52.279507
453,37.249478,0,2422.186767578125,550.2688598632812,2560.0,853.4923706054688,,0,0.000699,106.051449,52.279507
453,37.249478,0,2429.943115234375,1440.3463134765625,2560.0,1913.5982666015625,,0,0.000699,106.051449,52.279507
453,37.249478,2,1455.7939453125,388.7893981933594,1680.5269775390625,876.3829956054688,,0,0.000699,106.051449,52.279507
453,37.249478,10,442.2554626464844,1076.146240234375,819.5381469726562,1676.1156005859375,,0,0.000699,106.051449,52.279507
454,37.331707,0,1913.3165283203125,430.5911560058594,2110.29052734375,829.609619140625,,0,0.000651,106.074728,52.246347
454,37.331707,0,2421.896240234375,550.6843872070312,2560.0,853.5451049804688,,0,0.000651,106.074728,52.246347
454,37.331707,0,2429.958984375,1440.3236083984375,2560.0,1913.6181640625,,0,0.000651,106.074728,52.246347
454,37.331707,2,1455.8265380859375,388.8006896972656,1680.5355224609375,876.4944458007812,,0,0.000651,106.074728,52.246347
454,37.331707,10,441.4681091308594,1076.2255859375,818.2791137695312,1676.1468505859375,,0,0.000651,106.074728,52.246347
455,37.413935,0,1913.53125,430.4951171875,2110.520263671875,829.574462890625,,0,0.000658,106.075132,52.245341
455,37.413935,0,2421.885498046875,550.8184204101562,2560.0,853.461181640625,,0,0.000658,106.075132,52.245341
455,37.413935,0,2429.9560546875,1440.3306884765625,2560.0,1913.775390625,,0,0.000658,106.075132,52.245341
455,37.413935,2,1455.8985595703125,388.7225036621094,1680.4813232421875,876.2975463867188,,0,0.000658,106.075132,52.245341
455,37.413935,10,441.4781188964844,1076.34228515625,817.7538452148438,1676.61279296875,,0,0.000658,106.075132,52.245341
456,37.496164,0,1913.5894775390625,430.49951171875,2110.621337890625,829.5205078125,,0,0.000630,106.061764,52.219761
456,37.496164,0,2421.478271484375,550.83154296875,2560.0,853.4118041992188,,0,0.000630,106.061764,52.219761
456,37.496164,0,2429.958251953125,1440.3232421875,2560.0,1913.7222900390625,,0,0.000630,106.061764,52.219761
456,37.496164,2,1455.8988037109375,388.7621154785156,1680.4691162109375,876.3190307617188,,0,0.000630,106.061764,52.219761
456,37.496164,10,441.558349609375,1076.5025634765625,817.7916870117188,1676.5791015625,,0,0.000630,106.061764,52.219761
457,37.578392,0,1914.0048828125,430.5741271972656,2109.355712890625,829.3958129882812,,0,0.000647,106.085158,52.239538
457,37.578392,0,2429.958251953125,1440.3323974609375,2560.0,1913.9332275390625,,0,0.000647,106.085158,52.239538
457,37.578392,2,1455.873046875,388.7889099121094,1680.4290771484375,876.1882934570312,,0,0.000647,106.085158,52.239538
457,37.578392,10,440.5431213378906,1076.4674072265625,817.8568725585938,1676.2906494140625,,0,0.000647,106.085158,52.239538
457,37.578392,4,2423.354736328125,551.1170654296875,2560.0,853.5119018554688,,0,0.000647,106.085158,52.239538
458,37.660621,0,1914.3804931640625,430.0877380371094,2108.749755859375,829.46533203125,,0,0.000633,106.083856,52.230965
458,37.660621,0,2429.9287109375,1440.064453125,2560.0,1913.4671630859375,,0,0.000633,106.083856,52.230965
458,37.660621,2,1455.68701171875,388.7308044433594,1680.4129638671875,876.229248046875,,0,0.000633,106.083856,52.230965
458,37.660621,10,440.5379333496094,1076.6583251953125,817.7327270507812,1676.4471435546875,,0,0.000633,106.083856,52.230965
458,37.660621,4,2422.56640625,551.118896484375,2560.0,853.3978881835938,,0,0.000633,106.083856,52.230965
459,37.742849,0,1914.4078369140625,429.961669921875,2108.018798828125,829.3920288085938,,0,0.000634,106.088586,52.237822
459,37.742849,0,2429.957275390625,1440.3343505859375,2560.0,1913.9378662109375,,0,0.000634,106.088586,52.237822
459,37.742849,2,1455.7064208984375,388.7193298339844,1680.3978271484375,876.2018432617188,,0,0.000634,106.088586,52.237822
459,37.742849,10,439.6846618652344,1076.84033203125,816.78369140625,1676.0538330078125,,0,0.000634,106.088586,52.237822
459,37.742849,4,2420.795654296875,551.1106567382812,2560.0,853.34326171875,,0,0.000634,106.088586,52.237822
460,37.825077,0,1914.4990234375,430.1039123535156,2106.703369140625,829.4402465820312,,0,0.000620,106.103776,52.237046
460,37.825077,0,2429.957275390625,1440.3267822265625,2560.0,1913.8775634765625,,0,0.000620,106.103776,52.237046
460,37.825077,2,1455.60595703125,388.664306640625,1680.36279296875,876.18359375,,0,0.000620,106.103776,52.237046
460,37.825077,10,438.88134765625,1076.5106201171875,816.2293090820312,1676.2403564453125,,0,0.000620,106.103776,52.237046
460,37.825077,4,2420.573486328125,551.4306030273438,2560.0,853.3856811523438,,0,0.000620,106.103776,52.237046
461,37.907306,0,1914.5380859375,430.6244201660156,2106.71875,829.3740844726562,,0,0.000632,106.098720,52.239643
461,37.907306,0,2429.958984375,1440.3349609375,2560.0,1912.9873046875,,0,0.000632,106.098720,52.239643
461,37.907306,2,1455.4088134765625,388.7171936035156,1680.3511962890625,876.2090454101562,,0,0.000632,106.098720,52.239643
461,37.907306,10,438.2470703125,1076.2794189453125,815.6486206054688,1676.0552978515625,,0,0.000632,106.098720,52.239643
461,37.907306,4,2421.730712890625,551.7225952148438,2560.0,853.0771484375,,0,0.000632,106.098720,52.239643
462,37.989534,0,1914.3284912109375,430.3296813964844,2107.695068359375,829.4843139648438,,0,0.000620,106.099481,52.242577
462,37.989534,0,2429.960205078125,1440.3353271484375,2560.0,1912.9642333984375,,0,0.000620,106.099481,52.242577
462,37.989534,2,1455.423828125,388.9072265625,1680.3385009765625,876.2837524414062,,0,0.000620,106.099481,52.242577
462,37.989534,10,437.2386779785156,1075.7298583984375,815.5806274414062,1676.5806884765625,,0,0.000620,106.099481,52.242577
462,37.989534,4,2421.876708984375,551.7307739257812,2560.0,853.03369140625,,0,0.000620,106.099481,52.242577
463,38.071763,0,1914.1339111328125,429.8411560058594,2107.476318359375,829.63232421875,,0,0.000627,106.100847,52.237603
463,38.071763,0,2429.9609375,1440.3353271484375,2560.0,1912.9508056640625,,0,0.000627,106.100847,52.237603
463,38.071763,2,1455.4022216796875,388.9720153808594,1680.3319091796875,876.2802734375,,0,0.000627,106.100847,52.237603
463,38.071763,10,436.626953125,1075.0833740234375,814.8523559570312,1675.8046875,,0,0.000627,106.100847,52.237603
463,38.071763,4,2421.357177734375,552.4053344726562,2560.0,853.1825561523438,,0,0.000627,106.100847,52.237603
